Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
csdt0
csdt1000
csdt4000
csdt10000
csdt12000
csdt15000
0.00 4.00 2.00 10.00 5.00 0.00 0.00 
0 1000 4000 10000 12000 15000 20000 
9423 x:0.07 y:0.17 z:1.05 acc:1.06 inst:9.23 dt:11 timee:10000 pComp:2.45 iComp:3.00 dComp:0.00 FF:0.75 PID:2.00
9432 x:0.07 y:0.17 z:1.05 acc:1.06 inst:9.24 dt:9 timee:10000 pComp:2.45 iComp:3.00 dComp:0.00 FF:0.75 PID:2.00
9442 x:0.07 y:0.18 z:1.05 acc:1.07 inst:9.26 dt:10 timee:10000 pComp:2.46 iComp:3.00 dComp:0.00 FF:0.75 PID:2.00
9451 x:0.07 y:0.18 z:1.05 acc:1.07 inst:9.27 dt:9 timee:10000 pComp:2.46 iComp:3.00 dComp:0.00 FF:0.75 PID:2.00
9461 x:0.07 y:0.18 z:1.05 acc:1.07 inst:9.28 dt:10 timee:10000 pComp:2.46 iComp:3.00 dComp:0.00 FF:0.75 PID:2.00
9471 x:0.08 y:0.19 z:1.05 acc:1.07 inst:9.29 dt:10 timee:10000 pComp:2.47 iComp:3.00 dComp:0.00 FF:0.75 PID:2.00
9480 x:0.08 y:0.19 z:1.05 acc:1.07 inst:9.31 dt:9 timee:10000 pComp:2.47 iComp:3.00 dComp:0.00 FF:0.75 PID:2.00
9490 x:0.07 y:0.18 z:1.05 acc:1.07 inst:9.32 dt:10 timee:10000 pComp:2.47 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9499 x:0.07 y:0.18 z:1.05 acc:1.07 inst:9.33 dt:9 timee:10000 pComp:2.48 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00:10 timee:10000 pComp:2.48 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9519 x:0.07 y:0.19 z:1.04 acc:1.06 inst:9.36 dt:10 timee:10000 pComp:2.49 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9528 x:0.07 y:0.19 z:1.04 acc:1.06 inst:9.37 dt:9 timee:10000 pComp:2.49 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9538 x:0.07 y:0.19 z:1.04 acc:1.06 inst:9.38 dt:10 timee:10000 pComp:2.50 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9548 x:0.06 y:0.20 z:1.05
9509 x:0.07 y:0.18 z:1.05 acc:1.07 inst:9.35 dt acc:1.07 inst:9.40 dt:10 timee:10000 pComp:2.50 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9558 x:0.06 y:0.20 z:1.05 acc:1.07 inst:9.41 dt:10 timee:10000 pComp:2.50 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9567 x:0.07 y:0.19 z:1.05 acc:1.07 inst:9.42 dt:9 timee:10000 pComp:2.51 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9577 x:0.07 y:0.19 z:1.05 acc:1.07 inst:9.44 dt:10 timee:10000 pComp:2.51 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9587 x:0.07 y:0.19 z:1.05 acc:1.07 inst:9.45 dt:10 timee:10000 pComp:2.52 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9597 x:0.08 y:0.19 z:1.05 acc:1.07 inst:9.46 dt:10 timee:10000 pComp:2.52 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9606 x:0.08 y:0.19 z:1.05 acc:1.07 inst:9.47 dt:9 timee:10000 pComp:2.52 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9615 x:0.10 y:0.20 z:1.09 acc:1.11 inst:9.49 dt:9 timee:10000 pComp:2.51 iComp:3.00 dComp:-0.00 FF:0.76 PID:2.00
9625 x:0.10 y:0.20 z:1.09 acc:1.11 inst:9.50 dt:10 timee:10000 pComp:2.52 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9635 x:0.10 y:0.20 z:1.09 acc:1.11 inst:9.51 dt:10 timee:10000 pComp:2.52 iComp:3.00 dComp:0.00 FF:0.76 PID:2.00
9645 x:0.11 y:0.20 z:1.13 acc:1.15 inst:9.53 dt:10 timee:10000 pComp:2.51 iComp:3.00 dComp:-0.00 FF:0.76 PID:2.00
9654 x:0.11 y:0.20 z:1.13 acc:1.15 inst:9.54 dt:9 timee:10000 pComp:2.52 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9664 x:0.09 y:0.20 z:1.10 acc:1.13 inst:9.55 dt:10 timee:10000 pComp:2.53 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9674 x:0.09 y:0.20 z:1.10 acc:1.13 inst:9.57 dt:10 timee:10000 pComp:2.53 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9684 x:0.09 y:0.20 z:1.10 acc:1.13 inst:9.58 dt:10 timee:10000 pComp:2.54 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9693 x:0.07 y:0.18 z:1.09 acc:1.11 inst:9.59 dt:9 timee:10000 pComp:2.54 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9702 x:0.07 y:0.18 z:1.09 acc:1.11 inst:9.60 dt:9 timee:10000 pComp:2.55 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9712 x:0.07 y:0.20 z:1.07 acc:1.09 inst:9.62 dt:10 timee:10000 pComp:2.56 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9722 x:0.07 y:0.20 z:1.07 acc:1.09 inst:9.63 dt:10 timee:10000 pComp:2.56 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9732 x:0.07 y:0.20 z:1.07 acc:1.09 inst:9.64 dt:10 timee:10000 pComp:2.56 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9741 x:0.09 y:0.21 z:1.08 acc:1.11 inst:9.65 dt:9 timee:10000 pComp:2.56 iComp:3.00 dComp:-0.00 FF:0.77 PID:2.00
9751 x:0.09 y:0.21 z:1.08 acc:1.11 inst:9.67 dt:10 timee:10000 pComp:2.57 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9761 x:0.09 y:0.20 z:1.07 acc:1.09 inst:9.68 dt:10 timee:10000 pComp:2.58 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9771 x:0.09 y:0.20 z:1.07 acc:1.09 inst:9.69 dt:10 timee:10000 pComp:2.58 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9780 x:0.09 y:0.20 z:1.07 acc:1.09 inst:9.71 dt:9 timee:10000 pComp:2.58 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9790 x:0.06 y:0.20 z:1.06 acc:1.08 inst:9.72 dt:10 timee:10000 pComp:2.59 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9799 x:0.06 y:0.20 z:1.06 acc:1.08 inst:9.73 dt:9 timee:10000 pComp:2.59 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9809 x:0.06 y:0.20 z:1.06 acc:1.08 inst:9.75 dt:10 timee:10000 pComp:2.60 iComp:3.00 dComp:0.00 FF:0.77 PID:2.00
9819 x:0.06 y:0.20 z:1.06 acc:1.08 inst:9.76 dt:10 timee:10000 pComp:2.60 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9828 x:0.06 y:0.20 z:1.06 acc:1.08 inst:9.77 dt:9 timee:10000 pComp:2.61 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9838 x:0.07 y:0.21 z:1.06 acc:1.08 inst:9.78 dt:10 timee:10000 pComp:2.61 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9848 x:0.07 y:0.21 z:1.06 acc:1.08 inst:9.80 dt:10 timee:10000 pComp:2.61 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9858 x:0.08 y:0.19 z:1.07 acc:1.09 inst:9.81 dt:10 timee:10000 pComp:2.62 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9867 x:0.08 y:0.19 z:1.07 acc:1.09 inst:9.82 dt:9 timee:10000 pComp:2.62 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9876 x:0.08 y:0.19 z:1.07 acc:1.09 inst:9.83 dt:9 timee:10000 pComp:2.62 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9887 x:0.08 y:0.19 z:1.07 acc:1.09 inst:9.85 dt:11 timee:10000 pComp:2.63 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9896 x:0.08 y:0.19 z:1.07 acc:1.09 inst:9.86 dt:9 timee:10000 pComp:2.63 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9906 x:0.08 y:0.20 z:1.06 acc:1.08 inst:9.87 dt:10 timee:10000 pComp:2.64 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9915 x:0.08 y:0.20 z:1.06 acc:1.08 inst:9.89 dt:9 timee:10000 pComp:2.64 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9924 x:0.08 y:0.20 z:1.06 acc:1.08 inst:9.90 dt:9 timee:10000 pComp:2.65 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9935 x:0.09 y:0.21 z:1.06 acc:1.08 inst:9.91 dt:11 timee:10000 pComp:2.65 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9944 x:0.09 y:0.21 z:1.06 acc:1.08 inst:9.93 dt:9 timee:10000 pComp:2.65 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9954 x:0.10 y:0.21 z:1.06 acc:1.09 inst:9.94 dt:10 timee:10000 pComp:2.65 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9963 x:0.10 y:0.21 z:1.06 acc:1.09 inst:9.95 dt:9 timee:10000 pComp:2.66 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9973 x:0.10 y:0.21 z:1.06 acc:1.09 inst:9.96 dt:10 timee:10000 pComp:2.66 iComp:3.00 dComp:0.00 FF:0.78 PID:2.00
9983 x:0.07 y:0.14 z:1.09 acc:1.11 inst:9.98 dt:10 timee:10000 pComp:2.66 iComp:3.00 dComp:-0.00 FF:0.78 PID:2.00
9992 x:0.07 y:0.14 z:1.09 acc:1.11 inst:9.99 dt:9 timee:10000 pComp:2.67 iComp:3.00 dComp:0.00 FF:0.79 PID:2.00
10002 x:0.07 y:0.14 z:1.09 acc:1.11 inst:10.00 dt:10 timee:12000 pComp:2.67 iComp:3.00 dComp:0.00 FF:0.79 PID:2.00
10012 x:0.08 y:0.18 z:1.07 acc:1.09 inst:9.97 dt:10 timee:12000 pComp:2.66 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10022 x:0.08 y:0.18 z:1.07 acc:1.09 inst:9.94 dt:10 timee:12000 pComp:2.66 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10032 x:0.08 y:0.20 z:1.05 acc:1.07 inst:9.92 dt:10 timee:12000 pComp:2.65 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10041 x:0.08 y:0.20 z:1.05 acc:1.07 inst:9.90 dt:9 timee:12000 pComp:2.65 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10051 x:0.08 y:0.20 z:1.05 acc:1.07 inst:9.87 dt:10 timee:12000 pComp:2.64 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10062 x:0.11 y:0.23 z:1.07 acc:1.10 inst:9.85 dt:11 timee:12000 pComp:2.62 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10071 x:0.11 y:0.23 z:1.07 acc:1.10 inst:9.82 dt:9 timee:12000 pComp:2.62 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10081 x:0.13 y:0.22 z:1.07 acc:1.10 inst:9.80 dt:10 timee:12000 pComp:2.61 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10090 x:0.13 y:0.22 z:1.07 acc:1.10 inst:9.77 dt:9 timee:12000 pComp:2.60 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10101 x:0.13 y:0.22 z:1.07 acc:1.10 inst:9.75 dt:11 timee:12000 pComp:2.60 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10111 x:0.10 y:0.20 z:1.07 acc:1.09 inst:9.72 dt:10 timee:12000 pComp:2.59 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10120 x:0.10 y:0.20 z:1.07 acc:1.09 inst:9.70 dt:9 timee:12000 pComp:2.58 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10130 x:0.08 y:0.19 z:1.07 acc:1.09 inst:9.68 dt:10 timee:12000 pComp:2.58 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10139 x:0.08 y:0.19 z:1.07 acc:1.09 inst:9.65 dt:9 timee:12000 pComp:2.57 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10150 x:0.08 y:0.19 z:1.07 acc:1.09 inst:9.63 dt:11 timee:12000 pComp:2.56 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10160 x:0.07 y:0.20 z:1.06 acc:1.08 inst:9.60 dt:10 timee:12000 pComp:2.56 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10169 x:0.07 y:0.20 z:1.06 acc:1.08 inst:9.58 dt:9 timee:12000 pComp:2.55 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10179 x:0.08 y:0.22 z:1.06 acc:1.08 inst:9.55 dt:10 timee:12000 pComp:2.54 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10189 x:0.08 y:0.22 z:1.06 acc:1.08 inst:9.53 dt:10 timee:12000 pComp:2.53 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10199 x:0.08 y:0.22 z:1.06 acc:1.08 inst:9.50 dt:10 timee:12000 pComp:2.53 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10209 x:0.08 y:0.21 z:1.06 acc:1.08 inst:9.48 dt:10 timee:12000 pComp:2.52 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10218 x:0.08 y:0.21 z:1.06 acc:1.08 inst:9.46 dt:9 timee:12000 pComp:2.51 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10229 x:0.07 y:0.20 z:1.06 acc:1.08 inst:9.43 dt:11 timee:12000 pComp:2.51 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10238 x:0.07 y:0.20 z:1.06 acc:1.08 inst:9.40 dt:9 timee:12000 pComp:2.50 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10248 x:0.07 y:0.20 z:1.06 acc:1.08 inst:9.38 dt:10 timee:12000 pComp:2.49 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10258 x:0.06 y:0.19 z:1.05 acc:1.07 inst:9.35 dt:10 timee:12000 pComp:2.49 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10267 x:0.06 y:0.19 z:1.05 acc:1.07 inst:9.33 dt:9 timee:12000 pComp:2.48 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10278 x:0.05 y:0.18 z:1.05 acc:1.06 inst:9.31 dt:11 timee:12000 pComp:2.47 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10287 x:0.05 y:0.18 z:1.05 acc:1.06 inst:9.28 dt:9 timee:12000 pComp:2.47 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10297 x:0.05 y:0.18 z:1.05 acc:1.06 inst:9.26 dt:10 timee:12000 pComp:2.46 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10307 x:0.12 y:0.13 z:1.08 acc:1.09 inst:9.23 dt:10 timee:12000 pComp:2.44 iComp:3.00 dComp:-0.01 FF:0.79 PID:2.00
10317 x:0.12 y:0.13 z:1.08 acc:1.09 inst:9.21 dt:10 timee:12000 pComp:2.43 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10327 x:0.11 y:0.17 z:1.07 acc:1.09 inst:9.18 dt:10 timee:12000 pComp:2.43 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10336 x:0.11 y:0.17 z:1.07 acc:1.09 inst:9.16 dt:9 timee:12000 pComp:2.42 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10346 x:0.08 y:0.20 z:1.07 acc:1.09 inst:9.14 dt:10 timee:12000 pComp:2.41 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10357 x:0.08 y:0.20 z:1.07 acc:1.09 inst:9.11 dt:11 timee:12000 pComp:2.41 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10366 x:0.08 y:0.20 z:1.07 acc:1.09 inst:9.09 dt:9 timee:12000 pComp:2.40 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10376 x:0.07 y:0.20 z:1.07 acc:1.09 inst:9.06 dt:10 timee:12000 pComp:2.39 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10385 x:0.07 y:0.20 z:1.07 acc:1.09 inst:9.04 dt:9 timee:12000 pComp:2.38 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10395 x:0.06 y:0.18 z:1.10 acc:1.12 inst:9.01 dt:10 timee:12000 pComp:2.37 iC.06 y:0.18 z:1.10 acc:1.12 inst:8.98 dt:11 timee:12000 pComp:2.36 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10415 x:0.06 y:0.18 z:1.10 acc:1.12 inst:8.96 dt:9 timee:12000 pComp:2.35 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10425 x:0.04 y:0.16omp:3.00 dComp:-0.01 FF:0.79 PID:2.00
10406 x:0 z:1.11 acc:1.12 inst:8.94 dt:10 timee:12000 pComp:2.34 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10434 x:0.04 y:0.16 z:1.11 acc:1.12 inst:8.92 dt:9 timee:12000 pComp:2.34 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10445 x:0.06 y:0.17 z:1.09 acc:1.11 inst:8.89 dt:11 timee:12000 pComp:2.33 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10455 x:0.06 y:0.17 z:1.09 acc:1.11 inst:8.86 dt:10 timee:12000 pComp:2.33 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10464 x:0.06 y:0.17 z:1.09 acc:1.11 inst:8.84 dt:9 timee:12000 pComp:2.32 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10474 x:0.06 y:0.16 z:1.09 acc:1.11 inst:8.82 dt:10 timee:12000 pComp:2.31 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10484 x:0.06 y:0.16 z:1.09 acc:1.11 inst:8.79 dt:10 timee:12000 pComp:2.31 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10494 x:0.07 y:0.16 z:1.09 acc:1.10 inst:8.77 dt:10 timee:12000 pComp:2.30 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10504 x:0.07 y:0.16 z:1.09 acc:1.10 inst:8.74 dt:10 timee:12000 pComp:2.29 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10513 x:0.07 y:0.16 z:1.09 acc:1.10 inst:8.72 dt:9 timee:12000 pComp:2.29 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10523 x:0.08 y:0.16 z:1.07 acc:1.08 inst:8.69 dt:10 timee:12000 pComp:2.28 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10533 x:0.08 y:0.16 z:1.07 acc:1.08 inst:8.67 dt:10 timee:12000 pComp:2.28 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10543 x:0.09 y:0.16 z:1.07 acc:1.09 inst:8.64 dt:10 timee:12000 pComp:2.27 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10553 x:0.09 y:0.16 z:1.07 acc:1.09 inst:8.62 dt:10 timee:12000 pComp:2.26 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10562 x:0.09 y:0.16 z:1.07 acc:1.09 inst:8.60 dt:9 timee:12000 pComp:2.25 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10573 x:0.09 y:0.17 z:1.09 acc:1.10 inst:8.57 dt:11 timee:12000 pComp:2.24 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10582 x:0.09 y:0.17 z:1.09 acc:1.10 inst:8.55 dt:9 timee:12000 pComp:2.23 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10592 x:0.09 y:0.17 z:1.09 acc:1.11 inst:8.52 dt:10 timee:12000 pComp:2.22 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10602 x:0.09 y:0.17 z:1.09 acc:1.11 inst:8.50 dt:10 timee:12000 pComp:2.22 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10612 x:0.09 y:0.17 z:1.09 acc:1.11 inst:8.47 dt:10 timee:12000 pComp:2.21 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10622 x:0.13 y:0.17 z:1.09 acc:1.11 inst:8.44 dt:10 timee:12000 pComp:2.20 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10631 x:0.13 y:0.17 z:1.09 acc:1.11 inst:8.42 dt:9 timee:12000 pComp:2.19 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10641 x:0.16 y:0.18 z:1.10 acc:1.13 inst:8.40 dt:10 timee:12000 pComp:2.18 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10651 x:0.16 y:0.18 z:1.10 acc:1.13 inst:8.37 dt:10 timee:12000 pComp:2.17 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10661 x:0.16 y:0.18 z:1.10 acc:1.13 inst:8.35 dt:10 timee:12000 pComp:2.17 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10671 x:0.12 y:0.20 z:1.09 acc:1.11 inst:8.32 dt:10 timee:12000 pComp:2.16 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10681 x:0.12 y:0.20 z:1.09 acc:1.11 inst:8.30 dt:10 timee:12000 pComp:2.16 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10690 x:0.09 y:0.21 z:1.07 acc:1.09 inst:8.27 dt:9 timee:12000 pComp:2.16 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10701 x:0.09 y:0.21 z:1.07 acc:1.09 inst:8.25 dt:11 timee:12000 pComp:2.15 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10710 x:0.09 y:0.21 z:1.07 acc:1.09 inst:8.23 dt:9 timee:12000 pComp:2.14 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10720 x:0.09 y:0.21 z:1.06 acc:1.09 inst:8.20 dt:10 timee:12000 pComp:2.13 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10730 x:0.09 y:0.21 z:1.06 acc:1.09 inst:8.18 dt:10 timee:12000 pComp:2.13 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10740 x:0.10 y:0.23 z:1.06 acc:1.09 inst:8.15 dt:10 timee:12000 pComp:2.12 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10750 x:0.10 y:0.23 z:1.06 acc:1.09 inst:8.13 dt:10 timee:12000 pComp:2.11 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10759 x:0.10 y:0.23 z:1.06 acc:1.09 inst:8.10 dt:9 timee:12000 pComp:2.10 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10769 x:0.10 y:0.21 z:1.07 acc:1.09 inst:8.08 dt:10 timee:12000 pComp:2.09 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10779 x:0.10 y:0.21 z:1.07 acc:1.09 inst:8.05 dt:10 timee:12000 pComp:2.09 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10789 x:0.08 y:0.20 z:1.07 acc:1.09 inst:8.03 dt:10 timee:12000 pComp:2.08 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10799 x:0.08 y:0.20 z:1.07 acc:1.09 inst:8.00 dt:10 timee:12000 pComp:2.07 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10808 x:0.08 y:0.20 z:1.07 acc:1.09 inst:7.98 dt:9 timee:12000 pComp:2.07 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10818 x:0.07 y:0.21 z:1.06 acc:1.08 inst:7.96 dt:10 timee:12000 pComp:2.06 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10829 x:0.07 y:0.21 z:1.06 acc:1.08 inst:7.93 dt:11 timee:12000 pComp:2.05 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10838 x:0.08 y:0.22 z:1.06 acc:1.08 inst:7.90 dt:9 timee:12000 pComp:2.05 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10848 x:0.08 y:0.22 z:1.06 acc:1.08 inst:7.88 dt:10 timee:12000 pComp:2.04 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10858 x:0.07 y:0.21 z:1.07 acc:1.09 inst:7.86 dt:10 timee:12000 pComp:2.03 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10868 x:0.07 y:0.21 z:1.07 acc:1.09 inst:7.83 dt:10 timee:12000 pComp:2.02 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10878 x:0.07 y:0.21 z:1.07 acc:1.09 inst:7.81 dt:10 timee:12000 pComp:2.01 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10888 x:0.06 y:0.18 z:1.07 acc:1.09 inst:7.78 dt:10 timee:12000 pComp:2.01 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10897 x:0.06 y:0.18 z:1.07 acc:1.09 inst:7.76 dt:9 timee:12000 pComp:2.00 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10907 x:0.06 y:0.18 z:1.07 acc:1.09 inst:7.73 dt:10 timee:12000 pComp:1.99 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10917 x:0.07 y:0.19 z:1.07 acc:1.09 inst:7.71 dt:10 timee:12000 pComp:1.99 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10927 x:0.07 y:0.19 z:1.07 acc:1.09 inst:7.68 dt:10 timee:12000 pComp:1.98 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10937 x:0.09 y:0.19 z:1.06 acc:1.08 inst:7.66 dt:10 timee:12000 pComp:1.97 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10946 x:0.09 y:0.19 z:1.06 acc:1.08 inst:7.64 dt:9 timee:12000 pComp:1.97 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10957 x:0.09 y:0.19 z:1.06 acc:1.08 inst:7.61 dt:11 timee:12000 pComp:1.96 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10966 x:0.06 y:0.21 z:1.06 acc:1.08 inst:7.59 dt:9 timee:12000 pComp:1.95 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10976 x:0.06 y:0.21 z:1.06 acc:1.08 inst:7.56 dt:10 timee:12000 pComp:1.94 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10986 x:0.06 y:0.23 z:1.05 acc:1.08 inst:7.53 dt:10 timee:12000 pComp:1.94 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10996 x:0.06 y:0.23 z:1.05 acc:1.08 inst:7.51 dt:10 timee:12000 pComp:1.93 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11006 x:0.08 y:0.23 z:1.06 acc:1.09 inst:7.49 dt:10 timee:12000 pComp:1.92 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
