Finished setup, waiting to start
UPLoading
1.10 1.20 3.00 1.20 5.00 2.00 4.00 0.00 
0 5000 10000 15000 20000 25000 30000 35000 
0 x:0.06 y:0.23 z:1.06 acc:1.09 inst:0.00 dt:0 timee:0 pComp:-0.11 iComp:0.00 dComp:inf PID:0.00
1576 x:0.04 y:0.24 z:1.09 acc:1.12 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.00
1585 x:0.03 y:0.24 z:1.08 acc:1.11 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1593 x:0.03 y:0.24 z:1.08 acc:1.11 inst:1.13 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1603 x:0.03 y:0.24 z:1.08 acc:1.11 inst:1.13 dt:10 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1612 x:0.04 y:0.21 z:1.06 acc:1.08 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1620 x:0.04 y:0.21 z:1.06 acc:1.08 inst:1.13 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1629 x:0.06 y:0.23 z:1.07 acc:1.10 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:-0.00 PID:0.00
1638 x:0.06 y:0.23 z:1.07 acc:1.10 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1647 x:0.06 y:0.23 z:1.07 acc:1.10 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1656 x:0.07 y:0.23 z:1.07 acc:1.10 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1664 x:0.07 y:0.23 z:1.07 acc:1.10 inst:1.13 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1673 x:0.07 y:0.23 z:1.07 acc:1.10 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1683 x:0.07 y:0.19 z:1.07 acc:1.09 inst:1.13 dt:10 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1691 x:0.07 y:0.19 z:1.07 acc:1.09 inst:1.13 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1700 x:0.07 y:0.19 z:1.07 acc:1.09 inst:1.13 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1709 x:0.06 y:0.18 z:1.06 acc:1.08 inst:1.13 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
1717 x:0.06 y:0.18 z:1.06 acc:1.08 inst:1.13 dt:8 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
1727 x:0.08 y:0.23 z:1.13 acc:1.15 inst:1.13 dt:10 timee:5000 pComp:-0.00 iComp:0.00 dComp:-0.01 PID:0.00
1736 x:0.08 y:0.23 z:1.13 acc:1.15 inst:1.13 dt:9 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.00
1744 x:0.08 y:0.23 z:1.13 acc:1.15 inst:1.13 dt:8 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.00
1753 x:0.06 y:0.24 z:1.11 acc:1.14 inst:1.14 dt:9 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.01
1762 x:0.06 y:0.24 z:1.11 acc:1.14 inst:1.14 dt:9 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.00
1772 x:0.06 y:0.24 z:1.11 acc:1.14 inst:1.14 dt:10 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.00
1781 x:0.07 y:0.24 z:1.10 acc:1.12 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1789 x:0.07 y:0.24 z:1.10 acc:1.12 inst:1.14 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.00
1798 x:0.07 y:0.24 z:1.10 acc:1.12 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.00
1806 x:0.07 y:0.21 z:1.08 acc:1.11 inst:1.14 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1816 x:0.07 y:0.21 z:1.08 acc:1.11 inst:1.14 dt:10 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1825 x:0.10 y:0.21 z:1.06 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1833 x:0.10 y:0.21 z:1.06 acc:1.09 inst:1.14 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1842 x:0.10 y:0.21 z:1.06 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1852 x:0.12 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:10 timee:5000 pComp:0.00 iComp:0.00 dComp:-0.00 PID:0.01
1860 x:0.12 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1869 x:0.12 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1878 x:0.08 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1886 x:0.08 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1896 x:0.08 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:10 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1905 x:0.06 y:0.20 z:1.05 acc:1.07 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
1913 x:0.06 y:0.20 z:1.05 acc:1.07 inst:1.14 dt:8 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
1922 x:0.06 y:0.21 z:1.05 acc:1.07 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
1930 x:0.06 y:0.21 z:1.05 acc:1.07 inst:1.14 dt:8 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
1940 x:0.06 y:0.21 z:1.05 acc:1.07 inst:1.14 dt:10 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
1949 x:0.08 y:0.23 z:1.07 acc:1.10 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:-0.00 PID:0.01
1958 x:0.08 y:0.23 z:1.07 acc:1.10 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1966 x:0.08 y:0.23 z:1.07 acc:1.10 inst:1.14 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1975 x:0.07 y:0.23 z:1.08 acc:1.11 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:-0.00 PID:0.01
1984 x:0.07 y:0.23 z:1.08 acc:1.11 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
1993 x:0.06 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2002 x:0.06 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2010 x:0.06 y:0.22 z:1.06 acc:1.09 inst:1.14 dt:8 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2019 x:0.06 y:0.20 z:1.05 acc:1.07 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2029 x:0.06 y:0.20 z:1.05 acc:1.07 inst:1.14 dt:10 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2037 x:0.06 y:0.20 z:1.05 acc:1.07 inst:1.14 dt:8 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2046 x:0.02 y:0.24 z:1.12 acc:1.14 inst:1.14 dt:9 timee:5000 pComp:-0.00 iComp:0.00 dComp:-0.01 PID:0.00
2055 x:0.02 y:0.24 z:1.12 acc:1.14 inst:1.14 dt:9 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.00
2065 x:0.02 y:0.24 z:1.12 acc:1.14 inst:1.14 dt:10 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.00
2074 x:0.00 y:0.25 z:1.17 acc:1.19 inst:1.14 dt:9 timee:5000 pComp:-0.01 iComp:0.00 dComp:-0.01 PID:0.00
2082 x:0.00 y:0.25 z:1.17 acc:1.19 inst:1.14 dt:8 timee:5000 pComp:-0.01 iComp:0.00 dComp:0.00 PID:0.00
2091 x:0.00 y:0.25 z:1.17 acc:1.19 inst:1.14 dt:9 timee:5000 pComp:-0.01 iComp:0.00 dComp:0.00 PID:0.00
2100 x:0.04 y:0.24 z:1.11 acc:1.14 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.01 PID:0.01
2109 x:0.04 y:0.24 z:1.11 acc:1.14 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
2118 x:0.05 y:0.24 z:1.06 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.01 PID:0.01
2126 x:0.05 y:0.24 z:1.06 acc:1.09 inst:1.14 dt:8 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2135 x:0.05 y:0.24 z:1.06 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2144 x:0.05 y:0.23 z:1.05 acc:1.08 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2153 x:0.05 y:0.23 z:1.05 acc:1.08 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2162 x:0.05 y:0.23 z:1.05 acc:1.08 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.00 dComp:0.00 PID:0.01
2171 x:0.09 y:0.25 z:1.12 acc:1.15 inst:1.14 dt:9 timee:5000 pComp:-0.00 iComp:0.00 dComp:-0.01 PID:0.00
2179 x:0.09 y:0.25 z:1.12 acc:1.15 inst:1.14 dt:8 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.00
2188 x:0.09 y:0.25 z:1.12 acc:1.15 inst:1.14 dt:9 timee:5000 pComp:-0.00 iComp:0.00 dComp:0.00 PID:0.00
2198 x:0.09 y:0.25 z:1.08 acc:1.12 inst:1.14 dt:10 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
2207 x:0.09 y:0.25 z:1.08 acc:1.12 inst:1.14 dt:9 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
2215 x:0.09 y:0.25 z:1.08 acc:1.12 inst:1.14 dt:8 timee:5000 pComp:0.00 iComp:0.00 dComp:0.00 PID:0.01
2224 x:0.09 y:0.23 z:1.07 acc:1.09 inst:1.14 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2232 x:0.09 y:0.23 z:1.07 acc:1.09 inst:1.14 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2242 x:0.07 y:0.22 z:1.05 acc:1.07 inst:1.14 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2251 x:0.07 y:0.22 z:1.05 acc:1.07 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2259 x:0.07 y:0.22 z:1.05 acc:1.07 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2268 x:0.07 y:0.24 z:1.07 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:-0.00 PID:0.01
2278 x:0.07 y:0.24 z:1.07 acc:1.10 inst:1.15 dt:10 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2287 x:0.07 y:0.24 z:1.07 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2295 x:0.07 y:0.23 z:1.07 acc:1.10 inst:1.15 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:-0.00 PID:0.01
2304 x:0.07 y:0.23 z:1.07 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2312 x:0.07 y:0.23 z:1.07 acc:1.10 inst:1.15 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2322 x:0.07 y:0.22 z:1.06 acc:1.09 inst:1.15 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2331 x:0.07 y:0.22 z:1.06 acc:1.09 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2340 x:0.06 y:0.21 z:1.05 acc:1.08 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2348 x:0.06 y:0.21 z:1.05 acc:1.08 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2357 x:0.06 y:0.21 z:1.05 acc:1.08 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2367 x:0.06 y:0.21 z:1.05 acc:1.07 inst:1.15 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2375 x:0.06 y:0.21 z:1.05 acc:1.07 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2384 x:0.06 y:0.21 z:1.05 acc:1.07 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2393 x:0.03 y:0.22 z:1.12 acc:1.14 inst:1.15 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:-0.01 PID:0.00
2401 x:0.03 y:0.22 z:1.12 acc:1.14 inst:1.15 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2411 x:0.03 y:0.22 z:1.12 acc:1.14 inst:1.15 dt:10 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2420 x:0.03 y:0.22 z:1.09 acc:1.12 inst:1.15 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2428 x:0.03 y:0.22 z:1.09 acc:1.12 inst:1.15 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2437 x:0.03 y:0.22 z:1.09 acc:1.12 inst:1.15 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2446 x:0.05 y:0.19 z:1.08 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2455 x:0.05 y:0.19 z:1.08 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2464 x:0.07 y:0.19 z:1.08 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:-0.00 PID:0.01
2472 x:0.07 y:0.19 z:1.08 acc:1.10 inst:1.15 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2481 x:0.07 y:0.19 z:1.08 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2490 x:0.09 y:0.21 z:1.07 acc:1.09 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2499 x:0.09 y:0.21 z:1.07 acc:1.09 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2508 x:0.09 y:0.21 z:1.07 acc:1.09 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2517 x:0.07 y:0.23 z:1.05 acc:1.08 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2525 x:0.07 y:0.23 z:1.05 acc:1.08 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2535 x:0.03 y:0.21 z:1.04 acc:1.07 inst:1.15 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2543 x:0.03 y:0.21 z:1.04 acc:1.07 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2552 x:0.03 y:0.21 z:1.04 acc:1.07 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2561 x:0.03 y:0.21 z:1.05 acc:1.08 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:-0.00 PID:0.01
2569 x:0.03 y:0.21 z:1.05 acc:1.08 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2579 x:0.03 y:0.21 z:1.05 acc:1.08 inst:1.15 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2588 x:0.06 y:0.22 z:1.07 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:-0.00 PID:0.01
2596 x:0.06 y:0.22 z:1.07 acc:1.10 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2605 x:0.06 y:0.22 z:1.07 acc:1.10 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2614 x:0.07 y:0.17 z:1.03 acc:1.05 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.01 PID:0.02
2623 x:0.07 y:0.17 z:1.03 acc:1.05 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2632 x:0.06 y:0.17 z:1.04 acc:1.06 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:-0.00 PID:0.02
2641 x:0.06 y:0.17 z:1.04 acc:1.06 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2649 x:0.06 y:0.17 z:1.04 acc:1.06 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2658 x:0.06 y:0.17 z:1.03 acc:1.05 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2668 x:0.06 y:0.17 z:1.03 acc:1.05 inst:1.15 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2676 x:0.06 y:0.17 z:1.03 acc:1.05 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2685 x:0.07 y:0.20 z:1.04 acc:1.06 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:-0.00 PID:0.02
2694 x:0.07 y:0.20 z:1.04 acc:1.06 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2702 x:0.07 y:0.20 z:1.04 acc:1.06 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2712 x:0.03 y:0.25 z:1.06 acc:1.09 inst:1.15 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:-0.00 PID:0.01
2721 x:0.03 y:0.25 z:1.06 acc:1.09 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2730 x:0.02 y:0.22 z:1.05 acc:1.08 inst:1.15 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2738 x:0.02 y:0.22 z:1.05 acc:1.08 inst:1.15 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2748 x:09 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PI.02 y:0.22 z:1.05 acc:1.08 inst:1.15 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
D:0.02
2765 x:0.04 y:0.20 z:1.05 acc:1.07 inst:2757 x:0.04 y:0.20 z:1.05 acc:1.07 inst:1.16 dt:1.16 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2774 x:0.04 y:0.20 z:1.05 acc:1.07 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2782 x:0.05 y:0.21 z:1.07 acc:1.10 inst:1.16 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:-0.00 PID:0.01
2792 x:0.05 y:0.21 z:1.07 acc:1.10 inst:1.16 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2801 x:0.05 y:0.21 z:1.07 acc:1.10 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2810 x:0.05 y:0.23 z:1.07 acc:1.10 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:-0.00 PID:0.01
2818 x:0.05 y:0.23 z:1.07 acc:1.10 inst:1.16 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2827 x:0.05 y:0.23 z:1.07 acc:1.10 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2837 x:0.07 y:0.23 z:1.11 acc:1.14 inst:1.16 dt:10 timee:5000 pComp:0.00 iComp:0.01 dComp:-0.00 PID:0.01
2845 x:0.07 y:0.23 z:1.11 acc:1.14 inst:1.16 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2854 x:0.07 y:0.20 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.02
2862 x:0.07 y:0.20 z:1.09 acc:1.11 inst:1.16 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2871 x:0.07 y:0.20 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2881 x:0.07 y:0.20 z:1.08 acc:1.10 inst:1.16 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
2889 x:0.07 y:0.20 z:1.08 acc:1.10 inst:1.16 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2898 x:0.07 y:0.20 z:1.08 acc:1.10 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.01
2907 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:-0.00 PID:0.01
2915 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2925 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:10 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2934 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2942 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2951 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2961 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:10 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2969 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2978 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2987 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
2995 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
3005 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:10 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
3014 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
3022 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
3031 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:9 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
3039 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:8 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
3049 x:0.07 y:0.23 z:1.09 acc:1.11 inst:1.16 dt:10 timee:5000 pComp:0.00 iComp:0.01 dComp:0.00 PID:0.01
3058 x:0.05 y:0.25 z:1.06 acc:1.09 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3066 x:0.05 y:0.25 z:1.06 acc:1.09 inst:1.16 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3075 x:0.05 y:0.25 z:1.06 acc:1.09 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3084 x:0.06 y:0.22 z:1.06 acc:1.08 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3093 x:0.06 y:0.22 z:1.06 acc:1.08 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3102 x:0.06 y:0.22 z:1.06 acc:1.08 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3111 x:0.06 y:0.25 z:1.07 acc:1.10 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:-0.00 PID:0.01
3119 x:0.06 y:0.25 z:1.07 acc:1.10 inst:1.16 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3128 x:0.06 y:0.25 z:1.07 acc:1.10 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3138 x:0.06 y:0.28 z:1.05 acc:1.09 inst:1.16 dt:10 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3146 x:0.06 y:0.28 z:1.05 acc:1.09 inst:1.16 dt:8 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
3155 x:0.06 y:0.28 z:1.05 acc:1.09 inst:1.16 dt:9 timee:5000 pComp:0.01 iComp:0.01 dComp:0.00 PID:0.02
