Finished setup, waiting to start, PID: p:0.02 i(x100):0.30 d(x10):0.01 iCap:100
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
NO_BS[nan]0 acc:1.07 inst:0.00 dt:0 pComp:-0.02 iComp:0.00 dComp:inf FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8450 acc:1.06 inst:6.45 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8461 acc:1.08 inst:6.46 dt:11 pComp:0.11 iComp:0.05 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8470 acc:1.08 inst:6.47 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8479 acc:1.10 inst:6.48 dt:9 pComp:0.11 iComp:0.05 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8488 acc:1.10 inst:6.49 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8497 acc:1.10 inst:6.50 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8508 acc:1.10 inst:6.51 dt:11 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8517 acc:1.10 inst:6.52 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8526 acc:1.11 inst:6.53 dt:9 pComp:0.11 iComp:0.05 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8535 acc:1.11 inst:6.53 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8545 acc:1.11 inst:6.55 dt:10 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8554 acc:1.10 inst:6.55 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8563 acc:1.10 inst:6.56 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8573 acc:1.10 inst:6.57 dt:10 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8582 acc:1.10 inst:6.58 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8592 acc:1.10 inst:6.59 dt:10 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8601 acc:1.10 inst:6.60 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8610 acc:1.10 inst:6.61 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8619 acc:1.10 inst:6.62 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8630 acc:1.09 inst:6.63 dt:11 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8639 acc:1.09 inst:6.64 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8648 acc:1.09 inst:6.65 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8657 acc:1.09 inst:6.66 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8666 acc:1.09 inst:6.67 dt:9 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8676 acc:1.09 inst:6.68 dt:10 pComp:0.11 iComp:0.05 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8685 acc:1.09 inst:6.69 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8695 acc:1.09 inst:6.70 dt:10 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8704 acc:1.09 inst:6.70 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8714 acc:1.09 inst:6.71 dt:10 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8723 acc:1.09 inst:6.72 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8732 acc:1.09 inst:6.73 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8741 acc:1.09 inst:6.74 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8751 acc:1.08 inst:6.75 dt:10 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8761 acc:1.08 inst:6.76 dt:10 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8770 acc:1.08 inst:6.77 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8779 acc:1.07 inst:6.78 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8788 acc:1.07 inst:6.79 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8799 acc:1.07 inst:6.80 dt:11 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8808 acc:1.07 inst:6.81 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8817 acc:1.07 inst:6.82 dt:9 pComp:0.11 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8826 acc:1.07 inst:6.83 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8835 acc:1.07 inst:6.84 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8845 acc:1.08 inst:6.85 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8854 acc:1.08 inst:6.85 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8863 acc:1.08 inst:6.86 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8873 acc:1.11 inst:6.87 dt:10 pComp:0.12 iComp:0.06 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8882 acc:1.11 inst:6.88 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8892 acc:1.11 inst:6.89 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8901 acc:1.10 inst:6.90 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8910 acc:1.10 inst:6.91 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8920 acc:1.09 inst:6.92 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8930 acc:1.09 inst:6.93 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8939 acc:1.09 inst:6.94 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8948 acc:1.08 inst:6.95 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8957 acc:1.08 inst:6.96 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8966 acc:1.08 inst:6.97 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8976 acc:1.08 inst:6.98 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8986 acc:1.08 inst:6.99 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]8995 acc:1.09 inst:7.00 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9004 acc:1.09 inst:7.00 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9014 acc:1.09 inst:7.01 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9023 acc:1.08 inst:7.02 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9032 acc:1.08 inst:7.03 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9042 acc:1.08 inst:7.04 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9051 acc:1.09 inst:7.05 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9061 acc:1.09 inst:7.06 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9070 acc:1.09 inst:7.07 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9079 acc:1.09 inst:7.08 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9088 acc:1.09 inst:7.09 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9099 acc:1.09 inst:7.10 dt:11 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9108 acc:1.09 inst:7.11 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9117 acc:1.09 inst:7.12 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9126 acc:1.09 inst:7.13 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9135 acc:1.09 inst:7.14 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9145 acc:1.10 inst:7.15 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9154 acc:1.10 inst:7.15 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9164 acc:1.10 inst:7.16 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9173 acc:1.08 inst:7.17 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9183 acc:1.08 inst:7.18 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9192 acc:1.08 inst:7.19 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9201 acc:1.08 inst:7.20 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9210 acc:1.08 inst:7.21 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9220 acc:1.08 inst:7.22 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9230 acc:1.08 inst:7.23 dt:10 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9239 acc:1.08 inst:7.24 dt:9 pComp:0.12 iComp:0.06 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9248 acc:1.08 inst:7.25 dt:9 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9257 acc:1.08 inst:7.26 dt:9 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9267 acc:1.08 inst:7.27 dt:10 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9277 acc:1.08 inst:7.28 dt:10 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9286 acc:1.08 inst:7.29 dt:9 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9295 acc:1.08 inst:7.30 dt:9 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9304 acc:1.08 inst:7.30 dt:9 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9314 acc:1.08 inst:7.31 dt:10 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9324 acc:1.08 inst:7.32 dt:10 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9333 acc:1.08 inst:7.33 dt:9 pComp:0.12 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9342 acc:1.08 inst:7.34 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9351 acc:1.08 inst:7.35 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9361 acc:1.08 inst:7.36 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9370 acc:1.08 inst:7.37 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9379 acc:1.08 inst:7.38 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9389 acc:1.09 inst:7.39 dt:10 pComp:0.13 iComp:0.07 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9399 acc:1.09 inst:7.40 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9408 acc:1.09 inst:7.41 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9417 acc:1.08 inst:7.42 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9426 acc:1.08 inst:7.43 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9435 acc:1.08 inst:7.44 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9446 acc:1.07 inst:7.45 dt:11 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9455 acc:1.07 inst:7.46 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9464 acc:1.08 inst:7.46 dt:9 pComp:0.13 iComp:0.07 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9473 acc:1.08 inst:7.47 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9483 acc:1.08 inst:7.48 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9493 acc:1.09 inst:7.49 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9502 acc:1.09 inst:7.50 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9511 acc:1.13 inst:7.51 dt:9 pComp:0.13 iComp:0.07 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9520 acc:1.13 inst:7.52 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9530 acc:1.13 inst:7.53 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9540 acc:1.11 inst:7.54 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9549 acc:1.11 inst:7.55 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9558 acc:1.09 inst:7.56 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9568 acc:1.09 inst:7.57 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9577 acc:1.09 inst:7.58 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9586 acc:1.09 inst:7.59 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9595 acc:1.09 inst:7.60 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9604 acc:1.09 inst:7.60 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9615 acc:1.11 inst:7.62 dt:11 pComp:0.13 iComp:0.07 dComp:-0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9624 acc:1.11 inst:7.62 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9633 acc:1.11 inst:7.63 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9642 acc:1.11 inst:7.64 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9651 acc:1.11 inst:7.65 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9662 acc:1.08 inst:7.66 dt:11 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9671 acc:1.08 inst:7.67 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9680 acc:1.07 inst:7.68 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9689 acc:1.07 inst:7.69 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9699 acc:1.07 inst:7.70 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9708 acc:1.07 inst:7.71 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9717 acc:1.07 inst:7.72 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9726 acc:1.07 inst:7.73 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9736 acc:1.07 inst:7.74 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9746 acc:1.07 inst:7.75 dt:10 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9755 acc:1.07 inst:7.76 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9764 acc:1.07 inst:7.76 dt:9 pComp:0.13 iComp:0.07 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9773 acc:1.07 inst:7.77 dt:9 pComp:0.13 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9784 acc:1.08 inst:7.78 dt:11 pComp:0.13 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9793 acc:1.08 inst:7.79 dt:9 pComp:0.13 iComp:0.08 dComp:0.00 FF:nan PID:nan nst:7.80 dt:9 pComp:0.13 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]98BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9802 acc:1.09 i11 acc:1.09 inst:7.81 dt:9 pComp:0.13 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9820 acc:1.09 inst:7.82 dt:9 pComp:0.13 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9830 acc:1.09 inst:7.83 dt:10 pComp:0.13 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9839 acc:1.09 inst:7.84 dt:9 pComp:0.13 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9848 acc:1.09 inst:7.85 dt:9 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9858 acc:1.10 inst:7.86 dt:10 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9868 acc:1.10 inst:7.87 dt:10 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9877 acc:1.10 inst:7.88 dt:9 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9886 acc:1.10 inst:7.89 dt:9 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9895 acc:1.10 inst:7.90 dt:9 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9905 acc:1.09 inst:7.91 dt:10 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9915 acc:1.09 inst:7.92 dt:10 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9924 acc:1.09 inst:7.92 dt:9 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9933 acc:1.09 inst:7.93 dt:9 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9942 acc:1.09 inst:7.94 dt:9 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9952 acc:1.10 inst:7.95 dt:10 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[nan]9961 acc:1.10 inst:7.96 dt:9 pComp:0.14 iComp:0.08 dComp:0.00 FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
