x[0.08] y[0.38] z[1.06] mag[1.13] 2415001ms, 0.00RPM, 41.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5118501ms, 0.00RPM, 19.53avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5119001ms, 0.00RPM, 19.53avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5119501ms, 0.00RPM, 19.52avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5120001ms, 0.00RPM, 19.52avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5120501ms, 0.00RPM, 19.52avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5121001ms, 0.00RPM, 19.52avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5121501ms, 0.00RPM, 19.52avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5122001ms, 0.00RPM, 19.51avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5122501ms, 0.00RPM, 19.51avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5123001ms, 0.00RPM, 19.51avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5123501ms, 0.00RPM, 19.51avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5124001ms, 0.00RPM, 19.51avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5124501ms, 0.00RPM, 19.50avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5125001ms, 0.00RPM, 19.50avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5125501ms, 0.00RPM, 19.50avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5126001ms, 0.00RPM, 19.50avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5126501ms, 0.00RPM, 19.50avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5127001ms, 0.00RPM, 19.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5127501ms, 0.00RPM, 19.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5128001ms, 0.00RPM, 19.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5128501ms, 0.00RPM, 19.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5129001ms, 0.00RPM, 19.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5129501ms, 0.00RPM, 19.49avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5130001ms, 0.00RPM, 19.48avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5130501ms, 0.00RPM, 19.48avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5131001ms, 0.00RPM, 19.48avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5131501ms, 0.00RPM, 19.48avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5132001ms, 0.00RPM, 19.48avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5132502ms, 0.00RPM, 19.47avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5133001ms, 0.00RPM, 19.47avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5133501ms, 0.00RPM, 19.47avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5134001ms, 0.00RPM, 19.47avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5134501ms, 0.00RPM, 19.47avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5135001ms, 0.00RPM, 19.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5135501ms, 0.00RPM, 19.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5136001ms, 0.00RPM, 19.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5136501ms, 0.00RPM, 19.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5137001ms, 0.00RPM, 19.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5137501ms, 0.00RPM, 19.46avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5138001ms, 0.00RPM, 19.45avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5138501ms, 0.00RPM, 19.45avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5139001ms, 0.00RPM, 19.45avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5139501ms, 0.00RPM, 19.45avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5140001ms, 0.00RPM, 19.45avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5140501ms, 0.00RPM, 19.44avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5141001ms, 0.00RPM, 19.44avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5141501ms, 0.00RPM, 19.44avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5142001ms, 0.00RPM, 19.44avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5142501ms, 0.00RPM, 19.44avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5143001ms, 0.00RPM, 19.43avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5143501ms, 0.00RPM, 19.43avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5144001ms, 0.00RPM, 19.43avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5144501ms, 0.00RPM, 19.43avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5145001ms, 0.00RPM, 19.43avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5145501ms, 0.00RPM, 19.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5146001ms, 0.00RPM, 19.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5146501ms, 0.00RPM, 19.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5147001ms, 0.00RPM, 19.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5147501ms, 0.00RPM, 19.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5148001ms, 0.00RPM, 19.42avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5148502ms, 0.00RPM, 19.41avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5149001ms, 0.00RPM, 19.41avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5149501ms, 0.00RPM, 19.41avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5150001ms, 0.00RPM, 19.41avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5150501ms, 0.00RPM, 19.41avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5151001ms, 0.00RPM, 19.40avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5151501ms, 0.00RPM, 19.40avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5152001ms, 0.00RPM, 19.40avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5152501ms, 0.00RPM, 19.40avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5153001ms, 0.00RPM, 19.40avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5153501ms, 0.00RPM, 19.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5154001ms, 0.00RPM, 19.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5154501ms, 0.00RPM, 19.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5155001ms, 0.00RPM, 19.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5155501ms, 0.00RPM, 19.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5156001ms, 0.00RPM, 19.39avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5156501ms, 0.00RPM, 19.38avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5157001ms, 0.00RPM, 19.38avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5157501ms, 0.00RPM, 19.38avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5158001ms, 0.00RPM, 19.38avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5158501ms, 0.00RPM, 19.38avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5159001ms, 0.00RPM, 19.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5159501ms, 0.00RPM, 19.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5160001ms, 0.00RPM, 19.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5160501ms, 0.00RPM, 19.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5161001ms, 0.00RPM, 19.37avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5161501ms, 0.00RPM, 19.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5162001ms, 0.00RPM, 19.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5162501ms, 0.00RPM, 19.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5163001ms, 0.00RPM, 19.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5163501ms, 0.00RPM, 19.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5164001ms, 0.00RPM, 19.36avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5164502ms, 0.00RPM, 19.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5165001ms, 0.00RPM, 19.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5165501ms, 0.00RPM, 19.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5166001ms, 0.00RPM, 19.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5166501ms, 0.00RPM, 19.35avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5167001ms, 0.00RPM, 19.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5167501ms, 0.00RPM, 19.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5168001ms, 0.00RPM, 19.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5168501ms, 0.00RPM, 19.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5169001ms, 0.00RPM, 19.34avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5169501ms, 0.00RPM, 19.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5170001ms, 0.00RPM, 19.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5170501ms, 0.00RPM, 19.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5171001ms, 0.00RPM, 19.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5171501ms, 0.00RPM, 19.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5172001ms, 0.00RPM, 19.33avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5172501ms, 0.00RPM, 19.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5173001ms, 0.00RPM, 19.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5173501ms, 0.00RPM, 19.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5174001ms, 0.00RPM, 19.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5174501ms, 0.00RPM, 19.32avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5175001ms, 0.00RPM, 19.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5175501ms, 0.00RPM, 19.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5176001ms, 0.00RPM, 19.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5176501ms, 0.00RPM, 19.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5177001ms, 0.00RPM, 19.31avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5177501ms, 0.00RPM, 19.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5178001ms, 0.00RPM, 19.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5178501ms, 0.00RPM, 19.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5179001ms, 0.00RPM, 19.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5179501ms, 0.00RPM, 19.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5180001ms, 0.00RPM, 19.30avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5180502ms, 0.00RPM, 19.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5181001ms, 0.00RPM, 19.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5181501ms, 0.00RPM, 19.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5182001ms, 0.00RPM, 19.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5182501ms, 0.00RPM, 19.29avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5183001ms, 0.00RPM, 19.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5183501ms, 0.00RPM, 19.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5184001ms, 0.00RPM, 19.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5184501ms, 0.00RPM, 19.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5185001ms, 0.00RPM, 19.28avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5185501ms, 0.00RPM, 19.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5186001ms, 0.00RPM, 19.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5186501ms, 0.00RPM, 19.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5187001ms, 0.00RPM, 19.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5187501ms, 0.00RPM, 19.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5188001ms, 0.00RPM, 19.27avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5188501ms, 0.00RPM, 19.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5189001ms, 0.00RPM, 19.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5189501ms, 0.00RPM, 19.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5190001ms, 0.00RPM, 19.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5190501ms, 0.00RPM, 19.26avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5191001ms, 0.00RPM, 19.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5191501ms, 0.00RPM, 19.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5192001ms, 0.00RPM, 19.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5192501ms, 0.00RPM, 19.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5193001ms, 0.00RPM, 19.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5193501ms, 0.00RPM, 19.25avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5194001ms, 0.00RPM, 19.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5194501ms, 0.00RPM, 19.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5195001ms, 0.00RPM, 19.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5195501ms, 0.00RPM, 19.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5196001ms, 0.00RPM, 19.24avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5196502ms, 0.00RPM, 19.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5197001ms, 0.00RPM, 19.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5197501ms, 0.00RPM, 19.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5198001ms, 0.00RPM, 19.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5198501ms, 0.00RPM, 19.23avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5199001ms, 0.00RPM, 19.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5199501ms, 0.00RPM, 19.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5200001ms, 0.00RPM, 19.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5200501ms, 0.00RPM, 19.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5201001ms, 0.00RPM, 19.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5201501ms, 0.00RPM, 19.22avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5202001ms, 0.00RPM, 19.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5202501ms, 0.00RPM, 19.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5203001ms, 0.00RPM, 19.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5203501ms, 0.00RPM, 19.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5204001ms, 0.00RPM, 19.21avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5204501ms, 0.00RPM, 19.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5205001ms, 0.00RPM, 19.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5205501ms, 0.00RPM, 19.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5206001ms, 0.00RPM, 19.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5206501ms, 0.00RPM, 19.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5207001ms, 0.00RPM, 19.20avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5207501ms, 0.00RPM, 19.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5208001ms, 0.00RPM, 19.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5208501ms, 0.00RPM, 19.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5209001ms, 0.00RPM, 19.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5209501ms, 0.00RPM, 19.19avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5210001ms, 0.00RPM, 19.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5210501ms, 0.00RPM, 19.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5211001ms, 0.00RPM, 19.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5211501ms, 0.00RPM, 19.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5212001ms, 0.00RPM, 19.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5212502ms, 0.00RPM, 19.18avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5213001ms, 0.00RPM, 19.17avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5213501ms, 0.00RPM, 19.17avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5214001ms, 0.00RPM, 19.17avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5214501ms, 0.00RPM, 19.17avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5215001ms, 0.00RPM, 19.17avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5215501ms, 0.00RPM, 19.16avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5216001ms, 0.00RPM, 19.16avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5216501ms, 0.00RPM, 19.16avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5217001ms, 0.00RPM, 19.16avgRPM, 2.22V MTR_DIS YES BRAKING
x[0.08] y[0.37] z[1.07] mag[1.13] 5217501ms, 0.00RPM, 19.16avgRPM, 2.22V MTR_DIS YES BRAKING
