Finished setup, waiting to start
UPLoading
1.10 1.20 3.00 1.20 5.00 2.00 4.00 0.00 
0 5000 10000 15000 20000 25000 30000 35000 
5598 x:0.09 y:0.17 z:1.05 acc:1.07 inst:1.42 dt:9 timee:10000 pComp:0.10 iComp:0.12 dComp:0.00 PID:0.22
5606 x:0.09 y:0.17 z:1.05 acc:1.07 inst:1.42 dt:8 timee:10000 pComp:0.10 iComp:0.12 dComp:0.00 PID:0.23
5615 x:0.10 y:0.14 z:1.05 acc:1.06 inst:1.42 dt:9 timee:10000 pComp:0.11 iComp:0.12 dComp:0.00 PID:0.23
5625 x:0.10 y:0.14 z:1.05 acc:1.06 inst:1.43 dt:10 timee:10000 pComp:0.11 iComp:0.12 dComp:0.00 PID:0.23
5634 x:0.09 y:-0.00 z:1.03 acc:1.03 inst:1.43 dt:9 timee:10000 pComp:0.12 iComp:0.12 dComp:0.00 PID:0.25
5642 x:0.09 y:-0.00 z:1.03 acc:1.03 inst:1.43 dt:8 timee:10000 pComp:0.12 iComp:0.13 dComp:0.00 PID:0.24
5651 x:0.09 y:-0.00 z:1.03 acc:1.03 inst:1.43 dt:9 timee:10000 pComp:0.12 iComp:0.13 dComp:0.00 PID:0.25
5660 x:0.00 y:-0.07 z:1.06 acc:1.07 inst:1.44 dt:9 timee:10000 pComp:0.11 iComp:0.13 dComp:-0.00 PID:0.24
5670 x:0.00 y:-0.07 z:1.06 acc:1.07 inst:1.44 dt:10 timee:10000 pComp:0.11 iComp:0.13 dComp:0.00 PID:0.24
5679 x:0.00 y:-0.07 z:1.06 acc:1.07 inst:1.44 dt:9 timee:10000 pComp:0.11 iComp:0.13 dComp:0.00 PID:0.24
5688 x:0.01 y:-0.11 z:1.11 acc:1.12 inst:1.45 dt:9 timee:10000 pComp:0.10 iComp:0.13 dComp:-0.01 PID:0.22
5696 x:0.01 y:-0.11 z:1.11 acc:1.12 inst:1.45 dt:8 timee:10000 pComp:0.10 iComp:0.13 dComp:0.00 PID:0.23
5706 x:0.03 y:-0.06 z:1.12 acc:1.12 inst:1.45 dt:10 timee:10000 pComp:0.10 iComp:0.13 dComp:-0.00 PID:0.23
5715 x:0.03 y:-0.06 z:1.12 acc:1.12 inst:1.46 dt:9 timee:10000 pComp:0.10 iComp:0.13 dComp:0.00 PID:0.23
5724 x:0.03 y:-0.06 z:1.12 acc:1.12 inst:1.46 dt:9 timee:10000 pComp:0.10 iComp:0.13 dComp:0.00 PID:0.24
5733 x:0.03 y:-0.02 z:1.10 acc:1.10 inst:1.46 dt:9 timee:10000 pComp:0.11 iComp:0.14 dComp:0.00 PID:0.25
5742 x:0.03 y:-0.02 z:1.10 acc:1.10 inst:1.47 dt:9 timee:10000 pComp:0.11 iComp:0.14 dComp:0.00 PID:0.25
5751 x:0.03 y:-0.02 z:1.10 acc:1.10 inst:1.47 dt:9 timee:10000 pComp:0.11 iComp:0.14 dComp:0.00 PID:0.25
5760 x:0.03 y:-0.12 z:1.12 acc:1.12 inst:1.47 dt:9 timee:10000 pComp:0.11 iComp:0.14 dComp:-0.00 PID:0.24
5769 x:0.03 y:-0.12 z:1.12 acc:1.12 inst:1.48 dt:9 timee:10000 pComp:0.11 iComp:0.14 dComp:0.00 PID:0.25
5778 x:0.02 y:-0.22 z:1.19 acc:1.21 inst:1.48 dt:9 timee:10000 pComp:0.08 iComp:0.14 dComp:-0.01 PID:0.21
5787 x:0.02 y:-0.22 z:1.19 acc:1.21 inst:1.48 dt:9 timee:10000 pComp:0.08 iComp:0.14 dComp:0.00 PID:0.22
5797 x:0.02 y:-0.22 z:1.19 acc:1.21 inst:1.49 dt:10 timee:10000 pComp:0.08 iComp:0.14 dComp:0.00 PID:0.22
5806 x:0.01 y:-0.21 z:1.18 acc:1.20 inst:1.49 dt:9 timee:10000 pComp:0.09 iComp:0.14 dComp:0.00 PID:0.23
5814 x:0.01 y:-0.21 z:1.18 acc:1.20 inst:1.49 dt:8 timee:10000 pComp:0.09 iComp:0.14 dComp:0.00 PID:0.23
5823 x:0.01 y:-0.21 z:1.18 acc:1.20 inst:1.50 dt:9 timee:10000 pComp:0.09 iComp:0.14 dComp:0.00 PID:0.23
5832 x:0.03 y:-0.19 z:1.19 acc:1.21 inst:1.50 dt:9 timee:10000 pComp:0.09 iComp:0.14 dComp:-0.00 PID:0.23
5842 x:0.03 y:-0.19 z:1.19 acc:1.21 inst:1.50 dt:10 timee:10000 pComp:0.09 iComp:0.15 dComp:0.00 PID:0.23
5851 x:0.02 y:0.01 z:1.21 acc:1.21 inst:1.51 dt:9 timee:10000 pComp:0.09 iComp:0.15 dComp:0.00 PID:0.24
5859 x:0.02 y:0.01 z:1.21 acc:1.21 inst:1.51 dt:8 timee:10000 pComp:0.09 iComp:0.15 dComp:0.00 PID:0.24
5868 x:0.02 y:0.01 z:1.21 acc:1.21 inst:1.51 dt:9 timee:10000 pComp:0.09 iComp:0.15 dComp:0.00 PID:0.24
5878 x:0.00 y:0.11 z:1.15 acc:1.16 inst:1.52 dt:10 timee:10000 pComp:0.11 iComp:0.15 dComp:0.01 PID:0.26
5887 x:0.00 y:0.11 z:1.15 acc:1.16 inst:1.52 dt:9 timee:10000 pComp:0.11 iComp:0.15 dComp:0.00 PID:0.26
5895 x:0.00 y:0.11 z:1.15 acc:1.16 inst:1.52 dt:8 timee:10000 pComp:0.11 iComp:0.15 dComp:0.00 PID:0.26
5904 x:0.01 y:0.16 z:1.20 acc:1.21 inst:1.53 dt:9 timee:10000 pComp:0.10 iComp:0.15 dComp:-0.01 PID:0.24
5913 x:0.01 y:0.16 z:1.20 acc:1.21 inst:1.53 dt:9 timee:10000 pComp:0.10 iComp:0.15 dComp:0.00 PID:0.25
5923 x:0.01 y:0.16 z:1.20 acc:1.21 inst:1.53 dt:10 timee:10000 pComp:0.10 iComp:0.15 dComp:0.00 PID:0.25
5932 x:0.02 y:0.02 z:1.14 acc:1.14 inst:1.54 dt:9 timee:10000 pComp:0.12 iComp:0.15 dComp:0.01 PID:0.28
5940 x:0.02 y:0.02 z:1.14 acc:1.14 inst:1.54 dt:8 timee:10000 pComp:0.12 iComp:0.16 dComp:0.00 PID:0.28
5949 x:0.02 y:-0.12 z:1.12 acc:1.12 inst:1.54 dt:9 timee:10000 pComp:0.13 iComp:0.16 dComp:0.00 PID:0.28
5958 x:0.02 y:-0.12 z:1.12 acc:1.12 inst:1.54 dt:9 timee:10000 pComp:0.13 iComp:0.16 dComp:0.00 PID:0.28
5967 x:0.02 y:-0.12 z:1.12 acc:1.12 inst:1.55 dt:9 timee:10000 pComp:0.13 iComp:0.16 dComp:0.00 PID:0.29
5976 x:-0.00 y:-0.12 z:1.16 acc:1.16 inst:1.55 dt:9 timee:10000 pComp:0.12 iComp:0.16 dComp:-0.00 PID:0.27
5985 x:-0.00 y:-0.12 z:1.16 acc:1.16 inst:1.55 dt:9 timee:10000 pComp:0.12 iComp:0.16 dComp:0.00 PID:0.28
5994 x:-0.00 y:-0.12 z:1.16 acc:1.16 inst:1.56 dt:9 timee:10000 pComp:0.12 iComp:0.16 dComp:0.00 PID:0.28
6003 x:0.03 y:0.00 z:1.02 acc:1.02 inst:1.56 dt:9 timee:10000 pComp:0.16 iComp:0.16 dComp:0.02 PID:0.34
6013 x:0.03 y:0.00 z:1.02 acc:1.02 inst:1.56 dt:10 timee:10000 pComp:0.16 iComp:0.17 dComp:0.00 PID:0.33
6022 x:0.06 y:-0.04 z:1.00 acc:1.01 inst:1.57 dt:9 timee:10000 pComp:0.17 iComp:0.17 dComp:0.00 PID:0.34
6030 x:0.06 y:-0.04 z:1.00 acc:1.01 inst:1.57 dt:8 timee:10000 pComp:0.17 iComp:0.17 dComp:0.00 PID:0.34
6039 x:0.06 y:-0.04 z:1.00 acc:1.01 inst:1.57 dt:9 timee:10000 pComp:0.17 iComp:0.17 dComp:0.00 PID:0.34
6049 x:0.00 y:-0.01 z:1.03 acc:1.03 inst:1.58 dt:10 timee:10000 pComp:0.17 iComp:0.17 dComp:-0.00 PID:0.34
6058 x:0.00 y:-0.01 z:1.03 acc:1.03 inst:1.58 dt:9 timee:10000 pComp:0.17 iComp:0.17 dComp:0.00 PID:0.34
6067 x:0.00 y:-0.01 z:1.03 acc:1.03 inst:1.58 dt:9 timee:10000 pComp:0.17 iComp:0.17 dComp:0.00 PID:0.34
6076 x:-0.04 y:0.03 z:1.02 acc:1.02 inst:1.59 dt:9 timee:10000 pComp:0.17 iComp:0.18 dComp:0.00 PID:0.35
6084 x:-0.04 y:0.03 z:1.02 acc:1.02 inst:1.59 dt:8 timee:10000 pComp:0.17 iComp:0.18 dComp:0.00 PID:0.35
6094 x:-0.03 y:-0.02 z:1.05 acc:1.05 inst:1.59 dt:10 timee:10000 pComp:0.16 iComp:0.18 dComp:-0.00 PID:0.34
6103 x:-0.03 y:-0.02 z:1.05 acc:1.05 inst:1.60 dt:9 timee:10000 pComp:0.16 iComp:0.18 dComp:0.00 PID:0.34
6112 x:-0.03 y:-0.02 z:1.05 acc:1.05 inst:1.60 dt:9 timee:10000 pComp:0.16 iComp:0.18 dComp:0.00 PID:0.35
6121 x:-0.09 y:-0.11 z:1.07 acc:1.08 inst:1.60 dt:9 timee:10000 pComp:0.16 iComp:0.18 dComp:-0.00 PID:0.34
6130 x:-0.09 y:-0.11 z:1.07 acc:1.08 inst:1.61 dt:9 timee:10000 pComp:0.16 iComp:0.18 dComp:0.00 PID:0.34
6140 x:-0.09 y:-0.11 z:1.07 acc:1.08 inst:1.61 dt:10 timee:10000 pComp:0.16 iComp:0.19 dComp:0.00 PID:0.35
6149 x:-0.10 y:-0.24 z:1.09 acc:1.12 inst:1.61 dt:9 timee:10000 pComp:0.15 iComp:0.19 dComp:-0.00 PID:0.33
6158 x:-0.10 y:-0.24 z:1.09 acc:1.12 inst:1.62 dt:9 timee:10000 pComp:0.15 iComp:0.19 dComp:0.00 PID:0.34
6166 x:-0.10 y:-0.24 z:1.09 acc:1.12 inst:1.62 dt:8 timee:10000 pComp:0.15 iComp:0.19 dComp:0.00 PID:0.34
6177 x:-0.09 y:-0.31 z:1.09 acc:1.14 inst:1.62 dt:11 timee:10000 pComp:0.15 iComp:0.19 dComp:-0.00 PID:0.34
6185 x:-0.09 y:-0.31 z:1.09 acc:1.14 inst:1.63 dt:8 timee:10000 pComp:0.15 iComp:0.19 dComp:0.00 PID:0.34
6194 x:-0.09 y:-0.22 z:1.10 acc:1.12 inst:1.63 dt:9 timee:10000 pComp:0.15 iComp:0.19 dComp:0.00 PID:0.35
6203 x:-0.09 y:-0.22 z:1.10 acc:1.12 inst:1.63 dt:9 timee:10000 pComp:0.15 iComp:0.20 dComp:0.00 PID:0.35
6212 x:-0.09 y:-0.22 z:1.10 acc:1.12 inst:1.64 dt:9 timee:10000 pComp:0.15 iComp:0.20 dComp:0.00 PID:0.35
6222 x:-0.10 y:-0.03 z:1.12 acc:1.13 inst:1.64 dt:10 timee:10000 pComp:0.15 iComp:0.20 dComp:0.00 PID:0.35
6231 x:-0.10 y:-0.03 z:1.12 acc:1.13 inst:1.64 dt:9 timee:10000 pComp:0.16 iComp:0.20 dComp:0.00 PID:0.36
6240 x:-0.10 y:-0.03 z:1.12 acc:1.13 inst:1.65 dt:9 timee:10000 pComp:0.16 iComp:0.20 dComp:0.00 PID:0.36
6249 x:-0.11 y:0.03 z:1.16 acc:1.17 inst:1.65 dt:9 timee:10000 pComp:0.14 iComp:0.20 dComp:-0.00 PID:0.34
6258 x:-0.11 y:0.03 z:1.16 acc:1.17 inst:1.65 dt:9 timee:10000 pComp:0.15 iComp:0.20 dComp:0.00 PID:0.35
6267 x:-0.11 y:0.04 z:1.12 acc:1.13 inst:1.66 dt:9 timee:10000 pComp:0.16 iComp:0.21 dComp:0.00 PID:0.37
6276 x:-0.11 y:0.04 z:1.12 acc:1.13 inst:1.66 dt:9 timee:10000 pComp:0.16 iComp:0.21 dComp:0.00 PID:0.37
6285 x:-0.11 y:0.04 z:1.12 acc:1.13 inst:1.66 dt:9 timee:10000 pComp:0.16 iComp:0.21 dComp:0.00 PID:0.37
6294 x:-0.12 y:0.07 z:1.11 acc:1.11 inst:1.67 dt:9 timee:10000 pComp:0.17 iComp:0.21 dComp:0.00 PID:0.38
6302 x:-0.12 y:0.07 z:1.11 acc:1.11 inst:1.67 dt:8 timee:10000 pComp:0.17 iComp:0.21 dComp:0.00 PID:0.38
6312 x:-0.12 y:0.07 z:1.11 acc:1.11 inst:1.67 dt:10 timee:10000 pComp:0.17 iComp:0.21 dComp:0.00 PID:0.38
6321 x:-0.15 y:0.02 z:1.12 acc:1.13 inst:1.68 dt:9 timee:10000 pComp:0.16 iComp:0.21 dComp:-0.00 PID:0.38
6330 x:-0.15 y:0.02 z:1.12 acc:1.13 inst:1.68 dt:9 timee:10000 pComp:0.17 iComp:0.22 dComp:0.00 PID:0.38
6339 x:-0.15 y:0.02 z:1.12 acc:1.13 inst:1.68 dt:9 timee:10000 pComp:0.17 iComp:0.22 dComp:0.00 PID:0.38
6349 x:-0.17 y:-0.24 z:1.15 acc:1.19 inst:1.69 dt:10 timee:10000 pComp:0.15 iComp:0.22 dComp:-0.01 PID:0.36
6358 x:-0.17 y:-0.24 z:1.15 acc:1.19 inst:1.69 dt:9 timee:10000 pComp:0.15 iComp:0.22 dComp:0.00 PID:0.37
6367 x:-0.17 y:-0.21 z:1.15 acc:1.18 inst:1.69 dt:9 timee:10000 pComp:0.15 iComp:0.22 dComp:0.00 PID:0.37
6375 x:-0.17 y:-0.21 z:1.15 acc:1.18 inst:1.70 dt:8 timee:10000 pComp:0.15 iComp:0.22 dComp:0.00 PID:0.38
6384 x:-0.17 y:-0.21 z:1.15 acc:1.18 inst:1.70 dt:9 timee:10000 pComp:0.15 iComp:0.22 dComp:0.00 PID:0.38
6394 x:-0.18 y:-0.10 z:1.12 acc:1.14 inst:1.70 dt:10 timee:10000 pComp:0.17 iComp:0.23 dComp:0.01 PID:0.40
6403 x:-0.18 y:-0.10 z:1.12 acc:1.14 inst:1.71 dt:9 timee:10000 pComp:0.17 iComp:0.23 dComp:0.00 PID:0.40
6412 x:-0.18 y:-0.10 z:1.12 acc:1.14 inst:1.71 dt:9 timee:10000 pComp:0.17 iComp:0.23 dComp:0.00 PID:0.40
6421 x:-0.20 y:-0.03 z:1.10 acc:1.12 inst:1.71 dt:9 timee:10000 pComp:0.18 iComp:0.23 dComp:0.00 PID:0.41
6430 x:-0.20 y:-0.03 z:1.10 acc:1.12 inst:1.71 dt:9 timee:10000 pComp:0.18 iComp:0.23 dComp:0.00 PID:0.41
6440 x:-0.20 y:0.01 z:1.12 acc:1.14 inst:1.72 dt:10 timee:10000 pComp:0.17 iComp:0.23 dComp:-0.00 PID:0.41
6449 x:-0.20 y:0.01 z:1.12 acc:1.14 inst:1.72 dt:9 timee:10000 pComp:0.17 iComp:0.24 dComp:0.00 PID:0.41
6457 x:-0.20 y:0.01 z:1.12 acc:1.14 inst:1.72 dt:8 timee:10000 pComp:0.18 iComp:0.24 dComp:0.00 PID:0.41
6466 x:-0.18 y:-0.04 z:1.10 acc:1.12 inst:1.73 dt:9 timee:10000 pComp:0.18 iComp:0.24 dComp:0.00 PID:0.42
6476 x:-0.18 y:-0.04 z:1.10 acc:1.12 inst:1.73 dt:10 timee:10000 pComp:0.18 iComp:0.24 dComp:0.00 PID:0.42
6485 x:-0.18 y:-0.04 z:1.10 acc:1.12 inst:1.73 dt:9 timee:10000 pComp:0.18 iComp:0.24 dComp:0.00 PID:0.43
6494 x:-0.17 y:-0.01 z:1.09 acc:1.11 inst:1.74 dt:9 timee:10000 pComp:0.19 iComp:0.24 dComp:0.00 PID:0.43
6503 x:-0.17 y:-0.01 z:1.09 acc:1.11 inst:1.74 dt:9 timee:10000 pComp:0.19 iComp:0.25 dComp:0.00 PID:0.44
6512 x:-0.18 y:0.09 z:1.08 acc:1.10 inst:1.74 dt:9 timee:10000 pComp:0.19 iComp:0.25 dComp:0.00 PID:0.44
6522 x:-0.18 y:0.09 z:1.08 acc:1.10 inst:1.75 dt:10 timee:10000 pComp:0.20 iComp:0.25 dComp:0.00 PID:0.44
6530 x:-0.18 y:0.09 z:1.08 acc:1.10 inst:1.75 dt:8 timee:10000 pComp:0.20 iComp:0.25 dComp:0.00 PID:0.45
6539 x:-0.21 y:0.07 z:1.07 acc:1.10 inst:1.75 dt:9 timee:10000 pComp:0.20 iComp:0.25 dComp:0.00 PID:0.45
6548 x:-0.21 y:0.07 z:1.07 acc:1.10 inst:1.76 dt:9 timee:10000 pComp:0.20 iComp:0.25 dComp:0.00 PID:0.45
6557 x:-0.21 y:0.07 z:1.07 acc:1.10 inst:1.76 dt:9 timee:10000 pComp:0.20 iComp:0.26 dComp:0.00 PID:0.46
6567 x:-0.29 y:0.10 z:1.04 acc:1.09 inst:1.76 dt:10 timee:10000 pComp:0.20 iComp:0.26 dComp:0.00 PID:0.46
6576 x:-0.29 y:0.10 z:1.04 acc:1.09 inst:1.77 dt:9 timee:10000 pComp:0.20 iComp:0.26 dComp:0.00 PID:0.46
6585 x:-0.29 y:0.10 z:1.04 acc:1.08 inst:1.77 dt:9 timee:10000 pComp:0.21 iComp:0.26 dComp:0.00 PID:0.47
6593 x:-0.29 y:0.10 z:1.04 acc:1.08 inst:1.77 dt:8 timee:10000 pComp:0.21 iComp:0.26 dComp:0.00 PID:0.47
6603 x:-0.29 y:0.10 z:1.04 acc:1.08 inst:1.78 dt:10 timee:10000 pComp:0.21 iComp:0.27 dComp:0.00 PID:0.47
6612 x:-0.30 y:0.06 z:1.05 acc:1.10 inst:1.78 dt:9 timee:10000 pComp:0.20 iComp:0.27 dComp:-0.00 PID:0.47
6621 x:-0.30 y:0.06 z:1.05 acc:1.10 inst:1.78 dt:9 timee:10000 pComp:0.21 iComp:0.27 dComp:0.00 PID:0.47
6629 x:-0.30 y:0.06 z:1.05 acc:1.10 inst:1.79 dt:8 timee:10000 pComp:0.21 iComp:0.27 dComp:0.00 PID:0.48
6638 x:-0.29 y:-0.00 z:1.06 acc:1.10 inst:1.79 dt:9 timee:10000 pComp:0.21 iComp:0.27 dComp:-0.00 PID:0.48
6648 x:-0.29 y:-0.00 z:1.06 acc:1.10 inst:1.79 dt:10 timee:10000 pComp:0.21 iComp:0.27 dComp:0.00 PID:0.48
6657 x:-0.31 y:0.04 z:1.15 acc:1.19 inst:1.80 dt:9 timee:10000 pComp:0.18 iComp:0.28 dComp:-0.01 PID:0.45
6666 x:-0.31 y:0.04 z:1.15 acc:1.19 inst:1.80 dt:9 timee:10000 pComp:0.18 iComp:0.28 dComp:0.00 PID:0.46
6675 x:-0.31 y:0.04 z:1.15 acc:1.19 inst:1.80 dt:9 timee:10000 pComp:0.18 iComp:0.28 dComp:0.00 PID:0.46
6684 x:-0.31 y:0.04 z:1.16 acc:1.21 inst:1.81 dt:9 timee:10000 pComp:0.18 iComp:0.28 dComp:-0.00 PID:0.46
6694 x:-0.31 y:0.04 z:1.16 acc:1.21 inst:1.81 dt:10 timee:10000 pComp:0.18 iComp:0.28 dComp:0.00 PID:0.46
6702 x:-0.31 y:0.04 z:1.16 acc:1.21 inst:1.81 dt:8 timee:10000 pComp:0.18 iComp:0.28 dComp:0.00 PID:0.47
6711 x:-0.32 y:-0.04 z:1.11 acc:1.15 inst:1.82 dt:9 timee:10000 pComp:0.20 iComp:0.29 dComp:0.01 PID:0.49
6720 x:-0.32 y:-0.04 z:1.11 acc:1.15 inst:1.82 dt:9 timee:10000 pComp:0.20 iComp:0.29 dComp:0.00 PID:0.49
6730 x:-0.33 y:-0.15 z:1.16 acc:1.22 inst:1.82 dt:10 timee:10000 pComp:0.18 iComp:0.29 dComp:-0.01 PID:0.47
6739 x:-0.33 y:-0.15 z:1.16 acc:1.22 inst:1.83 dt:9 timee:10000 pComp:0.18 iComp:0.29 dComp:0.00 PID:0.47
6748 x:-0.33 y:-0.15 z:1.16 acc:1.22 inst:1.83 dt:9 timee:10000 pComp:0.18 iComp:0.29 dComp:0.00 PID:0.48
6757 x:-0.34 y:-0.10 z:1.21 acc:1.26 inst:1.83 dt:9 timee:10000 pComp:0.17 iComp:0.29 dComp:-0.00 PID:0.46
6766 x:-0.34 y:-0.10 z:1.21 acc:1.26 inst:1.84 dt:9 timee:10000 pComp:0.17 iComp:0.30 dComp:0.00 PID:0.47
6776 x:-0.34 y:-0.10 z:1.21 acc:1.26 inst:1.84 dt:10 timee:10000 pComp:0.17 iComp:0.30 dComp:0.00 PID:0.47
6785 x:-0.38 y:0.05 z:1.11 acc:1.17 inst:1.84 dt:9 timee:10000 pComp:0.20 iComp:0.30 dComp:0.01 PID:0.51
6793 x:-0.38 y:0.05 z:1.11 acc:1.17 inst:1.85 dt:8 timee:10000 pComp:0.20 iComp:0.30 dComp:0.00 PID:0.50
6802 x:-0.38 y:0.04 z:1.08 acc:1.15 inst:1.85 dt:9 timee:10000 pComp:0.21 iComp:0.30 dComp:0.00 PID:0.52
6811 x:-0.38 y:0.04 z:1.08 acc:1.15 inst:1.85 dt:9 timee:10000 pComp:0.21 iComp:0.30 dComp:0.00 PID:0.52
6821 x:-0.38 y:0.04 z:1.08 acc:1.15 inst:1.86 dt:10 timee:10000 pComp:0.21 iComp:0.31 dComp:0.00 PID:0.52
6830 x:-0.39 y:0.04 z:1.08 acc:1.15 inst:1.86 dt:9 timee:10000 pComp:0.21 iComp:0.31 dComp:0.00 PID:0.52
6839 x:-0.39 y:0.04 z:1.08 acc:1.15 inst:1.86 dt:9 timee:10000 pComp:0.21 iComp:0.31 dComp:0.00 PID:0.52
6847 x:-0.39 y:0.04 z:1.08 acc:1.15 inst:1.86 dt:8 timee:10000 pComp:0.21 iComp:0.31 dComp:0.00 PID:0.53
6856 x:-0.37 y:0.06 z:1.09 acc:1.15 inst:1.87 dt:9 timee:10000 pComp:0.21 iComp:0.31 dComp:0.00 PID:0.53
6866 x:-0.37 y:0.06 z:1.09 acc:1.15 inst:1.87 dt:10 timee:10000 pComp:0.22 iComp:0.32 dComp:0.00 PID:0.53
6875 x:-0.37 y:0.06 z:1.09 acc:1.15 inst:1.88 dt:9 timee:10000 pComp:0.22 iComp:0.32 dComp:0.00 PID:0.54
6884 x:-0.37 y:0.05 z:1.08 acc:1.14 inst:1.88 dt:9 timee:10000 pComp:0.22 iComp:0.32 dComp:0.00 PID:0.54
6892 x:-0.37 y:0.05 z:1.08 acc:1.14 inst:1.88 dt:8 timee:10000 pComp:0.22 iComp:0.32 dComp:0.00 PID:0.55
6902 x:-0.38 y:0.10 z:1.11 acc:1.18 inst:1.88 dt:10 timee:10000 pComp:0.21 iComp:0.32 dComp:-0.00 PID:0.53
6911 x:-0.38 y:0.10 z:1.11 acc:1.18 inst:1.89 dt:9 timee:10000 pComp:0.21 iComp:0.33 dComp:0.00 PID:0.54
6920 x:-0.38 y:0.10 z:1.11 acc:1.18 inst:1.89 dt:9 timee:10000 pComp:0.21 iComp:0.33 dComp:0.00 PID:0.54
6929 x:-0.43 y:0.09 z:1.10 acc:1.19 inst:1.89 dt:9 timee:10000 pComp:0.21 iComp:0.33 dComp:-0.00 PID:0.54
6938 x:-0.43 y:0.09 z:1.10 acc:1.19 inst:1.90 dt:9 timee:10000 pComp:0.21 iComp:0.33 dComp:0.00 PID:0.55
6947 x:-0.43 y:0.09 z:1.10 acc:1.19 inst:1.90 dt:9 timee:10000 pComp:0.21 iComp:0.33 dComp:0.00 PID:0.55
6956 x:-0.45 y:0.07 z:1.09 acc:1.18 inst:1.90 dt:9 timee:10000 pComp:0.22 iComp:0.34 dComp:0.00 PID:0.55
6965 x:-0.45 y:0.07 z:1.09 acc:1.18 inst:1.91 dt:9 timee:10000 pComp:0.22 iComp:0.34 dComp:0.00 PID:0.56
6974 x:-0.46 y:0.05 z:1.10 acc:1.20 inst:1.91 dt:9 timee:10000 pComp:0.21 iComp:0.34 dComp:-0.00 PID:0.55
6983 x:-0.46 y:0.05 z:1.10 acc:1.20 inst:1.91 dt:9 timee:10000 pComp:0.21 iComp:0.34 dComp:0.00 PID:0.56
6993 x:-0.46 y:0.05 z:1.10 acc:1.20 inst:1.92 dt:10 timee:10000 pComp:0.22 iComp:0.34 dComp:0.00 PID:0.56
7002 x:-0.46 y:-0.02 z:1.10 acc:1.19 inst:1.92 dt:9 timee:10000 pComp:0.22 iComp:0.35 dComp:0.00 PID:0.56
7010 x:-0.46 y:-0.02 z:1.10 acc:1.19 inst:1.92 dt:8 timee:10000 pComp:0.22 iComp:0.35 dComp:0.00 PID:0.57
7019 x:-0.46 y:-0.02 z:1.10 acc:1.19 inst:1.93 dt:9 timee:10000 pComp:0.22 iComp:0.35 dComp:0.00 PID:0.57
7029 x:-0.58 y:0.09 z:1.09 acc:1.23 inst:1.93 dt:10 timee:10000 pComp:0.21 iComp:0.35 dComp:-0.00 PID:0.56
7038 x:-0.58 y:0.09 z:1.09 acc:1.23 inst:1.93 dt:9 timee:10000 pComp:0.21 iComp:0.35 dComp:0.00 PID:0.56
7047 x:-0.64 y:0.09 z:1.10 acc:1.27 inst:1.94 dt:9 timee:10000 pComp:0.20 iComp:0.36 dComp:-0.00 PID:0.55
7056 x:-0.64 y:0.09 z:1.10 acc:1.27 inst:1.94 dt:9 timee:10000 pComp:0.20 iComp:0.36 dComp:0.00 PID:0.56
7064 x:-0.64 y:0.09 z:1.10 acc:1.27 inst:1.94 dt:8 timee:10000 pComp:0.20 iComp:0.36 dComp:0.00 PID:0.56
7074 x:-0.65 y:0.07 z:1.12 acc:1.30 inst:1.95 dt:10 timee:10000 pComp:0.19 iComp:0.36 dComp:-0.00 PID:0.55
7083 x:-0.65 y:0.07 z:1.12 acc:1.30 inst:1.95 dt:9 timee:10000 pComp:0.20 iComp:0.36 dComp:0.00 PID:0.56
7092 x:-0.65 y:0.07 z:1.12 acc:1.30 inst:1.95 dt:9 timee:10000 pComp:0.20 iComp:0.36 dComp:0.00 PID:0.56
7101 x:-0.63 y:0.02 z:1.10 acc:1.27 inst:1.96 dt:9 timee:10000 pComp:0.21 iComp:0.37 dComp:0.00 PID:0.58
7110 x:-0.63 y:0.02 z:1.10 acc:1.27 inst:1.96 dt:9 timee:10000 pComp:0.21 iComp:0.37 dComp:0.00 PID:0.58
7119 x:-0.63 y:0.02 z:1.10 acc:1.27 inst:1.96 dt:9 timee:10000 pComp:0.21 iComp:0.37 dComp:0.00 PID:0.58
7128 x:-0.60 y:-0.04 z:1.13 acc:1.28 inst:1.97 dt:9 timee:10000 pComp:0.20 iComp:0.37 dComp:-0.00 PID:0.58
7137 x:-0.60 y:-0.04 z:1.13 acc:1.28 inst:1.97 dt:9 timee:10000 pComp:0.21 iComp:0.37 dComp:0.00 PID:0.58
7146 x:-0.61 y:-0.04 z:1.12 acc:1.28 inst:1.97 dt:9 timee:10000 pComp:0.21 iComp:0.38 dComp:0.00 PID:0.59
7155 x:-0.61 y:-0.04 z:1.12 acc:1.28 inst:1.98 dt:9 timee:10000 pComp:0.21 iComp:0.38 dComp:0.00 PID:0.59
7165 x:-0.61 y:-0.04 z:1.12 acc:1.28 inst:1.98 dt:10 timee:10000 pComp:0.21 iComp:0.38 dComp:0.00 PID:0.59
7174 x:-0.63 y:0.04 z:1.04 acc:1.22 inst:1.98 dt:9 timee:10000 pComp:0.23 iComp:0.38 dComp:0.01 PID:0.62
7183 x:-0.63 y:0.04 z:1.04 acc:1.22 inst:1.99 dt:9 timee:10000 pComp:0.23 iComp:0.38 dComp:0.00 PID:0.61
7191 x:-0.63 y:0.04 z:1.04 acc:1.22 inst:1.99 dt:8 timee:10000 pComp:0.23 iComp:0.39 dComp:0.00 PID:0.62
