Finished setup, waiting to start, PID: p:0.02 i(x100):0.30 d(x10):0.01 iCap:100
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
UPLoading
1.00 3.00 8.00 4.00 10.00 1.00 1.00 
0 5000 10000 15000 20000 30000 35000 
NO_BS[nan]0 acc:1.09 inst:0.00 dt:0 pComp:-0.02 iComp:0.00 dComp:inf FF:nan PID:nan BRK_EN:DIS MTR_EN:YES
NO_BS[0.09]16406 acc:1.08 inst:5.69 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.09 PID:0.28 BRK_EN:DIS MTR_EN:YES
NO_BS[0.09]16416 acc:1.08 inst:5.70 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.09 PID:0.28 BRK_EN:DIS MTR_EN:YES
NO_BS[0.09]16425 acc:1.08 inst:5.71 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.09 PID:0.28 BRK_EN:DIS MTR_EN:YES
NO_BS[0.09]16434 acc:1.08 inst:5.72 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.09 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16445 acc:1.12 inst:5.73 dt:11 pComp:0.09 iComp:0.10 dComp:-0.00 FF:0.10 PID:0.28 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16455 acc:1.12 inst:5.75 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16464 acc:1.10 inst:5.76 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16474 acc:1.10 inst:5.77 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16483 acc:1.10 inst:5.78 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16494 acc:1.10 inst:5.79 dt:11 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16503 acc:1.10 inst:5.80 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16513 acc:1.10 inst:5.82 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16522 acc:1.10 inst:5.83 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16533 acc:1.10 inst:5.84 dt:11 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16542 acc:1.11 inst:5.85 dt:9 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16552 acc:1.11 inst:5.86 dt:10 pComp:0.09 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16561 acc:1.11 inst:5.87 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16571 acc:1.11 inst:5.89 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16581 acc:1.11 inst:5.90 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16591 acc:1.09 inst:5.91 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16600 acc:1.09 inst:5.92 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16610 acc:1.08 inst:5.93 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16620 acc:1.08 inst:5.94 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16630 acc:1.08 inst:5.96 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16640 acc:1.08 inst:5.97 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16649 acc:1.08 inst:5.98 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16660 acc:1.11 inst:5.99 dt:11 pComp:0.10 iComp:0.10 dComp:-0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16669 acc:1.11 inst:6.00 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16678 acc:1.11 inst:6.01 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.29 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16688 acc:1.09 inst:6.03 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16697 acc:1.09 inst:6.04 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16708 acc:1.07 inst:6.05 dt:11 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16717 acc:1.07 inst:6.06 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16727 acc:1.07 inst:6.07 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16737 acc:1.07 inst:6.08 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16747 acc:1.07 inst:6.10 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16757 acc:1.10 inst:6.11 dt:10 pComp:0.10 iComp:0.10 dComp:-0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16766 acc:1.10 inst:6.12 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16776 acc:1.10 inst:6.13 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16786 acc:1.14 inst:6.14 dt:10 pComp:0.10 iComp:0.10 dComp:-0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16796 acc:1.14 inst:6.16 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16806 acc:1.12 inst:6.17 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16815 acc:1.12 inst:6.18 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16824 acc:1.12 inst:6.19 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16835 acc:1.11 inst:6.20 dt:11 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16844 acc:1.11 inst:6.21 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16854 acc:1.10 inst:6.22 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16863 acc:1.10 inst:6.24 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16874 acc:1.10 inst:6.25 dt:11 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16884 acc:1.13 inst:6.26 dt:10 pComp:0.10 iComp:0.10 dComp:-0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16893 acc:1.13 inst:6.27 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16903 acc:1.13 inst:6.28 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16912 acc:1.14 inst:6.29 dt:9 pComp:0.10 iComp:0.10 dComp:-0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16923 acc:1.14 inst:6.31 dt:11 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16932 acc:1.15 inst:6.32 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16942 acc:1.15 inst:6.33 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16951 acc:1.15 inst:6.34 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16962 acc:1.14 inst:6.35 dt:11 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16971 acc:1.14 inst:6.37 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16981 acc:1.22 inst:6.38 dt:10 pComp:0.10 iComp:0.10 dComp:-0.01 FF:0.10 PID:0.30 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]16990 acc:1.22 inst:6.39 dt:9 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17001 acc:1.22 inst:6.40 dt:11 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17010 acc:1.18 inst:6.41 dt:9 pComp:0.10 iComp:0.10 dComp:0.01 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17020 acc:1.18 inst:6.42 dt:10 pComp:0.10 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17029 acc:1.16 inst:6.43 dt:9 pComp:0.11 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17039 acc:1.16 inst:6.45 dt:10 pComp:0.11 iComp:0.10 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17049 acc:1.16 inst:6.46 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17059 acc:1.15 inst:6.47 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17068 acc:1.15 inst:6.48 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17078 acc:1.15 inst:6.49 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17088 acc:1.15 inst:6.51 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17098 acc:1.15 inst:6.52 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17108 acc:1.16 inst:6.53 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17117 acc:1.16 inst:6.54 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17128 acc:1.14 inst:6.55 dt:11 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17137 acc:1.14 inst:6.56 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17146 acc:1.14 inst:6.58 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17156 acc:1.12 inst:6.59 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17166 acc:1.12 inst:6.60 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17176 acc:1.10 inst:6.61 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17186 acc:1.10 inst:6.62 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17195 acc:1.10 inst:6.63 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17205 acc:1.14 inst:6.65 dt:10 pComp:0.11 iComp:0.11 dComp:-0.00 FF:0.10 PID:0.31 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17215 acc:1.14 inst:6.66 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17225 acc:1.08 inst:6.67 dt:10 pComp:0.11 iComp:0.11 dComp:0.01 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17234 acc:1.08 inst:6.68 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17244 acc:1.08 inst:6.69 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17255 acc:1.05 inst:6.71 dt:11 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17264 acc:1.05 inst:6.72 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17274 acc:1.04 inst:6.73 dt:10 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17283 acc:1.04 inst:6.74 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17292 acc:1.04 inst:6.75 dt:9 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17303 acc:1.02 inst:6.76 dt:11 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17312 acc:1.02 inst:6.77 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17322 acc:1.04 inst:6.79 dt:10 pComp:0.11 iComp:0.11 dComp:-0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17331 acc:1.04 inst:6.80 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17342 acc:1.04 inst:6.81 dt:11 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17352 acc:1.08 inst:6.82 dt:10 pComp:0.11 iComp:0.11 dComp:-0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17361 acc:1.08 inst:6.83 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17371 acc:1.10 inst:6.85 dt:10 pComp:0.11 iComp:0.11 dComp:-0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17380 acc:1.10 inst:6.86 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17391 acc:1.10 inst:6.87 dt:11 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17400 acc:1.12 inst:6.88 dt:9 pComp:0.12 iComp:0.11 dComp:-0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17410 acc:1.12 inst:6.89 dt:10 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17419 acc:1.17 inst:6.90 dt:9 pComp:0.11 iComp:0.11 dComp:-0.00 FF:0.10 PID:0.32 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17430 acc:1.17 inst:6.92 dt:11 pComp:0.11 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17439 acc:1.17 inst:6.93 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17449 acc:1.13 inst:6.94 dt:10 pComp:0.12 iComp:0.11 dComp:0.01 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17458 acc:1.13 inst:6.95 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17469 acc:1.12 inst:6.96 dt:11 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17478 acc:1.12 inst:6.97 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17488 acc:1.12 inst:6.99 dt:10 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17498 acc:1.16 inst:7.00 dt:10 pComp:0.12 iComp:0.11 dComp:-0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17507 acc:1.16 inst:7.01 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17518 acc:1.16 inst:7.02 dt:11 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17527 acc:1.16 inst:7.03 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17537 acc:1.16 inst:7.04 dt:10 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17546 acc:1.10 inst:7.06 dt:9 pComp:0.12 iComp:0.11 dComp:0.01 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17557 acc:1.10 inst:7.07 dt:11 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17566 acc:1.09 inst:7.08 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17576 acc:1.09 inst:7.09 dt:10 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17585 acc:1.09 inst:7.10 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17595 acc:1.12 inst:7.11 dt:10 pComp:0.12 iComp:0.11 dComp:-0.00 FF:0.10 PID:0.33 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17605 acc:1.12 inst:7.13 dt:10 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17615 acc:1.11 inst:7.14 dt:10 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17624 acc:1.11 inst:7.15 dt:9 pComp:0.12 iComp:0.11 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17634 acc:1.11 inst:7.16 dt:10 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17644 acc:1.10 inst:7.17 dt:10 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17654 acc:1.10 inst:7.18 dt:10 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17664 acc:1.09 inst:7.20 dt:10 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17673 acc:1.09 inst:7.21 dt:9 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17683 acc:1.09 inst:7.22 dt:10 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17693 acc:1.08 inst:7.23 dt:10 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17702 acc:1.08 inst:7.24 dt:9 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17712 acc:1.08 inst:7.25 dt:10 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17721 acc:1.08 inst:7.27 dt:9 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17732 acc:1.08 inst:7.28 dt:11 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17742 acc:1.12 inst:7.29 dt:10 pComp:0.12 iComp:0.12 dComp:-0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17751 acc:1.12 inst:7.30 dt:9 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17761 acc:1.08 inst:7.31 dt:10 pComp:0.12 iComp:0.12 dComp:0.01 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17771 acc:1.08 inst:7.33 dt:10 pComp:0.12 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17781 acc:1.08 inst:7.34 dt:10 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17790 acc:1.06 inst:7.35 dt:9 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17800 acc:1.06 inst:7.36 dt:10 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17810 acc:1.06 inst:7.37 dt:10 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17820 acc:1.08 inst:7.38 dt:10 pComp:0.13 iComp:0.12 dComp:-0.00 FF:0.10 PID:0.34 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17829 acc:1.08 inst:7.39 dt:9 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17839 acc:1.09 inst:7.41 dt:10 pComp:0.13 iComp:0.12 dComp:-0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17848 acc:1.09 inst:7.42 dt:9 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17859 acc:1.09 inst:7.43 dt:11 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17869 acc:1.10 inst:7.44 dt:10 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
NO_BS[0.10]17878 acc:1.10 inst:7.45 dt:9 pComp:0.13 iComp:0.12 dComp:0.00 FF:0.10 PID:0.35 BRK_EN:DIS MTR_EN:YES
