x[0.00] y[0.00] z[0.00] mag[0.00] 204502ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 205001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 205501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 206001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 206501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 207001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 207501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 208001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 208501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 209001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 209501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 210001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 210501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 211001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 211501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 212001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 212501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 213001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 213501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 214001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 214501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 215001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 215501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 216001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 216501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 217001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 217501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 218001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 218501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 219001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 219501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 220001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 220502ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 221001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 221501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 222001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 222501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 223001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 223501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 224001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 224501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 225001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 225501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 226001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 226501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 227001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 227501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 228001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 228501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 229001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 229501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 230001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 230501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 231001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 231501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 232001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 232501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 233001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 233501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 234001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 234501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 235001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 235501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 236001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 236502ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 237001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 237501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 238001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 238501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 239001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.40] z[1.08] mag[1.15] 239501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.12] y[0.36] z[1.11] mag[1.17] 240001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.10] y[0.39] z[1.08] mag[1.16] 240501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.37] z[1.11] mag[1.17] 241001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.39] z[1.08] mag[1.16] 241501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.13] y[0.38] z[1.09] mag[1.16] 242001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.13] y[0.38] z[1.10] mag[1.17] 242501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.36] z[1.10] mag[1.16] 243001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.33] z[1.17] mag[1.22] 243501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.38] z[1.08] mag[1.15] 244001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.42] z[1.06] mag[1.15] 244501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.38] z[1.08] mag[1.15] 245001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.38] z[1.10] mag[1.17] 245501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.41] z[1.09] mag[1.17] 246001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.36] z[1.07] mag[1.13] 246501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.37] z[1.10] mag[1.16] 247001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.10] y[0.40] z[1.08] mag[1.15] 247501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.39] z[1.10] mag[1.17] 248001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.37] z[1.08] mag[1.15] 248501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.38] z[1.10] mag[1.17] 249001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.35] z[1.08] mag[1.14] 249501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.28] z[1.09] mag[1.12] 250001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.37] z[1.09] mag[1.15] 250501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.37] z[1.09] mag[1.15] 251001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.10] y[0.37] z[1.08] mag[1.15] 251501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.10] y[0.38] z[1.10] mag[1.17] 252001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.41] z[1.08] mag[1.16] 252502ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.36] z[1.11] mag[1.17] 253001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.38] z[1.08] mag[1.15] 253501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.35] z[1.10] mag[1.16] 254001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.06] y[0.38] z[1.08] mag[1.15] 254501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.38] z[1.09] mag[1.15] 255001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.35] z[1.09] mag[1.15] 255501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.32] z[1.12] mag[1.17] 256001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.38] z[1.09] mag[1.15] 256501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.13] y[0.37] z[1.08] mag[1.15] 257001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.12] y[0.37] z[1.08] mag[1.14] 257501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.36] z[1.06] mag[1.13] 258001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.38] z[1.10] mag[1.16] 258501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.10] y[0.38] z[1.09] mag[1.16] 259001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.36] z[1.09] mag[1.15] 259501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.39] z[1.08] mag[1.15] 260001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.10] y[0.40] z[1.09] mag[1.17] 260501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.40] z[1.09] mag[1.16] 261001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.39] z[1.08] mag[1.15] 261501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.10] y[0.35] z[1.10] mag[1.16] 262001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.05] y[0.38] z[1.08] mag[1.14] 262501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.10] y[0.36] z[1.08] mag[1.14] 263001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.38] z[1.10] mag[1.16] 263501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.39] z[1.13] mag[1.20] 264001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.38] z[1.09] mag[1.16] 264501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.06] y[0.32] z[1.06] mag[1.11] 265001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.08] y[0.38] z[1.11] mag[1.17] 265501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.39] z[1.09] mag[1.16] 266001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.37] z[1.10] mag[1.17] 266501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.11] y[0.36] z[1.07] mag[1.14] 267001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.07] y[0.39] z[1.11] mag[1.18] 267501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.37] z[1.09] mag[1.15] 268001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.12] y[0.37] z[1.07] mag[1.14] 268502ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.05] y[0.34] z[1.16] mag[1.21] 269001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.09] y[0.37] z[1.09] mag[1.15] 269501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.06] y[0.35] z[1.10] mag[1.16] 270001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.06] y[0.34] z[1.07] mag[1.13] 270501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 271001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 271501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 272001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 272501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 273001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 273501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 274001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 274501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 275001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 275501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 276001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 276501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 277001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 277501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 278001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 278501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 279001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 279501ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 280001ms, 0.00RPM, 0.00avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 280501ms, 80.00RPM, 0.14avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 281001ms, 10.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 281501ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 282001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 282501ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 283001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 283501ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 284001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 284502ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 285001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 285501ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 286001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 286501ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 287001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 287501ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 288001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 288501ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 289001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 289501ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 290001ms, 0.00RPM, 0.16avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 290501ms, 0.00RPM, 0.15avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 291001ms, 190.00RPM, 0.48avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 291501ms, 315.00RPM, 1.02avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 292001ms, 320.00RPM, 1.57avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 292501ms, 310.00RPM, 2.09avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 293001ms, 385.00RPM, 2.75avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 293501ms, 425.00RPM, 3.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 294001ms, 495.00RPM, 4.30avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 294501ms, 480.00RPM, 5.11avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 295001ms, 515.00RPM, 5.97avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 295501ms, 535.00RPM, 6.87avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 296001ms, 560.00RPM, 7.80avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 296501ms, 540.00RPM, 8.70avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 297001ms, 540.00RPM, 9.60avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 297501ms, 575.00RPM, 10.55avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 298001ms, 580.00RPM, 11.50avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 298501ms, 590.00RPM, 12.47avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 299001ms, 605.00RPM, 13.46avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 299501ms, 590.00RPM, 14.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 300001ms, 610.00RPM, 15.42avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 300502ms, 575.00RPM, 16.35avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 301001ms, 585.00RPM, 17.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 301501ms, 600.00RPM, 18.26avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 302001ms, 640.00RPM, 19.29avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 302501ms, 580.00RPM, 20.21avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 303001ms, 600.00RPM, 21.17avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 303501ms, 605.00RPM, 22.13avgRPM, 0.56V MTR_ENA NOT BRAKING
x[0.16] y[0.31] z[1.06] mag[1.11] 304001ms, 615.00RPM, 23.11avgRPM, 0.56V MTR_ENA NOT BRAKING
