Finished setup, waiting to start
UPLoading
1.10 1.20 3.00 1.20 5.00 2.00 4.00 0.00 
0 5000 10000 15000 20000 25000 30000 35000 
0 x:0.03 y:0.20 z:1.13 acc:1.14 inst:0.00 dt:0 timee:0 pComp:-0.11 iComp:0.00 dComp:inf PID:0.00
4778 x:0.05 y:0.22 z:1.08 acc:1.10 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.03
4788 x:0.05 y:0.19 z:1.07 acc:1.08 inst:1.20 dt:10 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4796 x:0.05 y:0.19 z:1.07 acc:1.08 inst:1.20 dt:8 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4805 x:0.05 y:0.19 z:1.07 acc:1.08 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4814 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:-0.00 PID:0.04
4822 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.20 dt:8 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4832 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.20 dt:10 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4841 x:0.06 y:0.22 z:1.07 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:-0.00 PID:0.04
4849 x:0.06 y:0.22 z:1.07 acc:1.09 inst:1.20 dt:8 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4858 x:0.07 y:0.23 z:1.07 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:-0.00 PID:0.04
4867 x:0.07 y:0.23 z:1.07 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4876 x:0.07 y:0.23 z:1.07 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4885 x:0.06 y:0.21 z:1.06 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4894 x:0.06 y:0.21 z:1.06 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4902 x:0.06 y:0.21 z:1.06 acc:1.09 inst:1.20 dt:8 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4911 x:0.05 y:0.20 z:1.05 acc:1.07 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4920 x:0.05 y:0.20 z:1.05 acc:1.07 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4929 x:0.05 y:0.20 z:1.05 acc:1.07 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4938 x:0.06 y:0.23 z:1.07 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:-0.00 PID:0.03
4946 x:0.06 y:0.23 z:1.07 acc:1.09 inst:1.20 dt:8 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4955 x:0.08 y:0.24 z:1.07 acc:1.10 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:-0.00 PID:0.04
4965 x:0.08 y:0.24 z:1.07 acc:1.10 inst:1.20 dt:10 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4974 x:0.08 y:0.24 z:1.07 acc:1.10 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4982 x:0.06 y:0.22 z:1.06 acc:1.09 inst:1.20 dt:8 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4991 x:0.06 y:0.22 z:1.06 acc:1.09 inst:1.20 dt:9 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
4999 x:0.06 y:0.22 z:1.06 acc:1.09 inst:1.20 dt:8 timee:5000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5009 x:0.05 y:0.21 z:1.07 acc:1.09 inst:1.20 dt:10 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5018 x:0.05 y:0.21 z:1.07 acc:1.09 inst:1.21 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5027 x:0.06 y:0.21 z:1.06 acc:1.08 inst:1.21 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5035 x:0.06 y:0.21 z:1.06 acc:1.08 inst:1.21 dt:8 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5045 x:0.06 y:0.21 z:1.06 acc:1.08 inst:1.22 dt:10 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5054 x:0.07 y:0.22 z:1.07 acc:1.09 inst:1.22 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:-0.00 PID:0.04
5063 x:0.07 y:0.22 z:1.07 acc:1.09 inst:1.22 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5071 x:0.07 y:0.22 z:1.07 acc:1.09 inst:1.23 dt:8 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5080 x:0.05 y:0.22 z:1.06 acc:1.08 inst:1.23 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5090 x:0.05 y:0.22 z:1.06 acc:1.08 inst:1.23 dt:10 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.04
5099 x:0.05 y:0.22 z:1.06 acc:1.08 inst:1.24 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.04
5107 x:0.05 y:0.23 z:1.05 acc:1.08 inst:1.24 dt:8 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5116 x:0.05 y:0.23 z:1.05 acc:1.08 inst:1.24 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5125 x:0.05 y:0.23 z:1.05 acc:1.08 inst:1.25 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5135 x:0.06 y:0.23 z:1.06 acc:1.09 inst:1.25 dt:10 timee:10000 pComp:0.02 iComp:0.03 dComp:-0.00 PID:0.05
5143 x:0.06 y:0.23 z:1.06 acc:1.09 inst:1.25 dt:8 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5152 x:0.05 y:0.21 z:1.11 acc:1.13 inst:1.25 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:-0.00 PID:0.04
5161 x:0.05 y:0.21 z:1.11 acc:1.13 inst:1.26 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5170 x:0.05 y:0.21 z:1.11 acc:1.13 inst:1.26 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5179 x:0.02 y:0.20 z:1.13 acc:1.15 inst:1.26 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:-0.00 PID:0.04
5188 x:0.02 y:0.20 z:1.13 acc:1.15 inst:1.27 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5197 x:0.02 y:0.20 z:1.13 acc:1.15 inst:1.27 dt:9 timee:10000 pComp:0.01 iComp:0.03 dComp:0.00 PID:0.04
5206 x:0.03 y:0.20 z:1.10 acc:1.12 inst:1.27 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5215 x:0.03 y:0.20 z:1.10 acc:1.12 inst:1.28 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5224 x:0.04 y:0.22 z:1.09 acc:1.11 inst:1.28 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5233 x:0.04 y:0.22 z:1.09 acc:1.11 inst:1.28 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5241 x:0.04 y:0.22 z:1.09 acc:1.11 inst:1.29 dt:8 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5250 x:0.06 y:0.23 z:1.07 acc:1.10 inst:1.29 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5260 x:0.06 y:0.23 z:1.07 acc:1.10 inst:1.29 dt:10 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5269 x:0.06 y:0.23 z:1.07 acc:1.10 inst:1.30 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5277 x:0.06 y:0.22 z:1.08 acc:1.10 inst:1.30 dt:8 timee:10000 pComp:0.02 iComp:0.03 dComp:-0.00 PID:0.05
5286 x:0.06 y:0.22 z:1.08 acc:1.10 inst:1.30 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5295 x:0.06 y:0.22 z:1.08 acc:1.10 inst:1.31 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.05
5305 x:0.05 y:0.22 z:1.07 acc:1.09 inst:1.31 dt:10 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.06
5313 x:0.05 y:0.22 z:1.07 acc:1.09 inst:1.31 dt:8 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.06
5322 x:0.04 y:0.23 z:1.05 acc:1.08 inst:1.32 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.06
5331 x:0.04 y:0.23 z:1.05 acc:1.08 inst:1.32 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.06
5339 x:0.04 y:0.23 z:1.05 acc:1.08 inst:1.32 dt:8 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.06
5349 x:0.06 y:0.24 z:1.05 acc:1.08 inst:1.33 dt:10 timee:10000 pComp:0.02 iComp:0.03 dComp:-0.00 PID:0.06
5358 x:0.06 y:0.24 z:1.05 acc:1.08 inst:1.33 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.06
5367 x:0.06 y:0.24 z:1.05 acc:1.08 inst:1.33 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:0.00 PID:0.06
5376 x:0.05 y:0.23 z:1.06 acc:1.09 inst:1.34 dt:9 timee:10000 pComp:0.02 iComp:0.03 dComp:-0.00 PID:0.06
5384 x:0.05 y:0.23 z:1.06 acc:1.09 inst:1.34 dt:8 timee:10000 pComp:0.03 iComp:0.03 dComp:0.00 PID:0.06
5394 x:0.04 y:0.13 z:1.04 acc:1.05 inst:1.34 dt:10 timee:10000 pComp:0.03 iComp:0.03 dComp:0.00 PID:0.07
5403 x:0.04 y:0.13 z:1.04 acc:1.05 inst:1.35 dt:9 timee:10000 pComp:0.03 iComp:0.03 dComp:0.00 PID:0.06
5412 x:0.04 y:0.13 z:1.04 acc:1.05 inst:1.35 dt:9 timee:10000 pComp:0.03 iComp:0.03 dComp:0.00 PID:0.07
5420 x:0.04 y:0.18 z:1.04 acc:1.06 inst:1.35 dt:8 timee:10000 pComp:0.03 iComp:0.04 dComp:-0.00 PID:0.06
5430 x:0.04 y:0.18 z:1.04 acc:1.06 inst:1.35 dt:10 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5439 x:0.04 y:0.18 z:1.04 acc:1.06 inst:1.36 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5448 x:0.04 y:0.21 z:1.04 acc:1.07 inst:1.36 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:-0.00 PID:0.07
5456 x:0.04 y:0.21 z:1.04 acc:1.07 inst:1.36 dt:8 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5465 x:0.03 y:0.24 z:1.06 acc:1.08 inst:1.37 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:-0.00 PID:0.06
5475 x:0.03 y:0.24 z:1.06 acc:1.08 inst:1.37 dt:10 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5484 x:0.03 y:0.24 z:1.06 acc:1.08 inst:1.37 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5493 x:0.05 y:0.20 z:1.06 acc:1.08 inst:1.38 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5501 x:0.05 y:0.20 z:1.06 acc:1.08 inst:1.38 dt:8 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5510 x:0.05 y:0.20 z:1.06 acc:1.08 inst:1.38 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5520 x:0.08 y:0.18 z:1.06 acc:1.08 inst:1.39 dt:10 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5528 x:0.08 y:0.18 z:1.06 acc:1.08 inst:1.39 dt:8 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5537 x:0.08 y:0.18 z:1.06 acc:1.08 inst:1.39 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5546 x:0.07 y:0.21 z:1.06 acc:1.08 inst:1.40 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:-0.00 PID:0.07
5556 x:0.07 y:0.21 z:1.06 acc:1.08 inst:1.40 dt:10 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5565 x:0.05 y:0.21 z:1.07 acc:1.09 inst:1.40 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:-0.00 PID:0.07
5573 x:0.05 y:0.21 z:1.07 acc:1.09 inst:1.41 dt:8 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5582 x:0.05 y:0.21 z:1.07 acc:1.09 inst:1.41 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.07
5591 x:0.04 y:0.19 z:1.05 acc:1.07 inst:1.41 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.08
5600 x:0.04 y:0.19 z:1.05 acc:1.07 inst:1.42 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.08
5609 x:0.04 y:0.19 z:1.05 acc:1.07 inst:1.42 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.08
5618 x:0.05 y:0.20 z:1.07 acc:1.09 inst:1.42 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:-0.00 PID:0.07
5627 x:0.05 y:0.20 z:1.07 acc:1.09 inst:1.43 dt:9 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.08
5635 x:0.05 y:0.21 z:1.06 acc:1.08 inst:1.43 dt:8 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.08
5645 x:0.05 y:0.21 z:1.06 acc:1.08 inst:1.43 dt:10 timee:10000 pComp:0.03 iComp:0.04 dComp:0.00 PID:0.08
5654 x:0.05 y:0.21 z:1.06 acc:1.08 inst:1.44 dt:9 timee:10000 pComp:0.04 iComp:0.04 dComp:0.00 PID:0.08
5663 x:0.05 y:0.22 z:1.06 acc:1.08 inst:1.44 dt:9 timee:10000 pComp:0.04 iComp:0.04 dComp:0.00 PID:0.08
5671 x:0.05 y:0.22 z:1.06 acc:1.08 inst:1.44 dt:8 timee:10000 pComp:0.04 iComp:0.04 dComp:0.00 PID:0.08
5680 x:0.05 y:0.22 z:1.06 acc:1.08 inst:1.44 dt:9 timee:10000 pComp:0.04 iComp:0.04 dComp:0.00 PID:0.08
5690 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.45 dt:10 timee:10000 pComp:0.04 iComp:0.04 dComp:-0.00 PID:0.08
5698 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.45 dt:8 timee:10000 pComp:0.04 iComp:0.04 dComp:0.00 PID:0.08
5707 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.45 dt:9 timee:10000 pComp:0.04 iComp:0.04 dComp:0.00 PID:0.08
5716 x:0.06 y:0.23 z:1.07 acc:1.09 inst:1.46 dt:9 timee:10000 pComp:0.04 iComp:0.04 dComp:-0.00 PID:0.08
5725 x:0.06 y:0.23 z:1.07 acc:1.09 inst:1.46 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.08
5735 x:0.02 y:0.21 z:1.07 acc:1.10 inst:1.46 dt:10 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.08
5743 x:0.02 y:0.21 z:1.07 acc:1.10 inst:1.47 dt:8 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.08
5752 x:0.02 y:0.21 z:1.07 acc:1.10 inst:1.47 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.08
5761 x:0.01 y:0.22 z:1.08 acc:1.10 inst:1.47 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:-0.00 PID:0.08
5770 x:0.01 y:0.22 z:1.08 acc:1.10 inst:1.48 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.08
5779 x:0.01 y:0.22 z:1.08 acc:1.10 inst:1.48 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5788 x:0.03 y:0.22 z:1.08 acc:1.10 inst:1.48 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5797 x:0.03 y:0.22 z:1.08 acc:1.10 inst:1.49 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5806 x:0.04 y:0.21 z:1.07 acc:1.09 inst:1.49 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5815 x:0.04 y:0.21 z:1.07 acc:1.09 inst:1.49 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5824 x:0.04 y:0.21 z:1.07 acc:1.09 inst:1.50 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5833 x:0.04 y:0.21 z:1.07 acc:1.09 inst:1.50 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5841 x:0.04 y:0.21 z:1.07 acc:1.09 inst:1.50 dt:8 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5850 x:0.04 y:0.21 z:1.07 acc:1.09 inst:1.51 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5860 x:0.08 y:0.20 z:1.06 acc:1.08 inst:1.51 dt:10 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5868 x:0.08 y:0.20 z:1.06 acc:1.08 inst:1.51 dt:8 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5877 x:0.08 y:0.20 z:1.06 acc:1.08 inst:1.52 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.10
5886 x:0.07 y:0.25 z:1.07 acc:1.10 inst:1.52 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:-0.00 PID:0.09
5895 x:0.07 y:0.25 z:1.07 acc:1.10 inst:1.52 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.09
5905 x:0.06 y:0.27 z:1.07 acc:1.10 inst:1.53 dt:10 timee:10000 pComp:0.04 iComp:0.05 dComp:-0.00 PID:0.09
5913 x:0.06 y:0.27 z:1.07 acc:1.10 inst:1.53 dt:8 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.10
5922 x:0.06 y:0.27 z:1.07 acc:1.10 inst:1.53 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.10
5931 x:0.05 y:0.24 z:1.06 acc:1.09 inst:1.54 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.10
5940 x:0.05 y:0.24 z:1.06 acc:1.09 inst:1.54 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:0.00 PID:0.10
5949 x:0.05 y:0.24 z:1.06 acc:1.09 inst:1.54 dt:9 timee:10000 pComp:0.05 iComp:0.05 dComp:0.00 PID:0.10
5958 x:0.03 y:0.20 z:1.08 acc:1.10 inst:1.54 dt:9 timee:10000 pComp:0.04 iComp:0.05 dComp:-0.00 PID:0.10
5967 x:0.03 y:0.20 z:1.08 acc:1.10 inst:1.55 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.10
5976 x:0.02 y:0.20 z:1.09 acc:1.11 inst:1.55 dt:9 timee:10000 pComp:0.04 iComp:0.06 dComp:-0.00 PID:0.10
5985 x:0.02 y:0.20 z:1.09 acc:1.11 inst:1.55 dt:9 timee:10000 pComp:0.04 iComp:0.06 dComp:0.00 PID:0.10
5994 x:0.02 y:0.20 z:1.09 acc:1.11 inst:1.56 dt:9 timee:10000 pComp:0.04 iComp:0.06 dComp:0.00 PID:0.10
6003 x:0.04 y:0.22 z:1.07 acc:1.09 inst:1.56 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6011 x:0.04 y:0.22 z:1.07 acc:1.09 inst:1.56 dt:8 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.10
6020 x:0.04 y:0.22 z:1.07 acc:1.09 inst:1.57 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6030 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.57 dt:10 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6039 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.57 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6047 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.58 dt:8 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6056 x:0.05 y:0.21 z:1.05 acc:1.08 inst:1.58 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6065 x:0.05 y:0.21 z:1.05 acc:1.08 inst:1.58 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6075 x:0.03 y:0.24 z:1.06 acc:1.09 inst:1.59 dt:10 timee:10000 pComp:0.05 iComp:0.06 dComp:-0.00 PID:0.11
6083 x:0.03 y:0.24 z:1.06 acc:1.09 inst:1.59 dt:8 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6092 x:0.03 y:0.24 z:1.06 acc:1.09 inst:1.59 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6101 x:0.04 y:0.23 z:1.07 acc:1.09 inst:1.60 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:-0.00 PID:0.11
6109 x:0.04 y:0.23 z:1.07 acc:1.09 inst:1.60 dt:8 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6119 x:0.04 y:0.23 z:1.07 acc:1.09 inst:1.60 dt:10 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.11
6128 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.61 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.12
6137 x:0.05 y:0.22 z:1.06 acc:1.09 inst:1.61 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.12
6146 x:0.05 y:0.23 z:1.06 acc:1.08 inst:1.61 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.12
6155 x:0.05 y:0.23 z:1.06 acc:1.08 inst:1.62 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.12
6164 x:0.05 y:0.23 z:1.06 acc:1.08 inst:1.62 dt:9 timee:10000 pComp:0.05 iComp:0.06 dComp:0.00 PID:0.12
6173 x:0.05 y:0.25 z:1.06 acc:1.09 inst:1.62 dt:9 timee:10000 pComp:0.05 iComp:0.07 dComp:-0.00 PID:0.12
6181 x:0.05 y:0.25 z:1.06 acc:1.09 inst:1.63 dt:8 timee:10000 pComp:0.05 iComp:0.07 dComp:0.00 PID:0.12
6190 x:0.05 y:0.25 z:1.06 acc:1.09 inst:1.63 dt:9 timee:10000 pComp:0.05 iComp:0.07 dComp:0.00 PID:0.12
6200 x:0.04 y:0.23 z:1.06 acc:1.09 inst:1.63 dt:10 timee:10000 pComp:0.05 iComp:0.07 dComp:0.00 PID:0.12
6209 x:0.04 y:0.23 z:1.06 acc:1.09 inst:1.64 dt:9 timee:10000 pComp:0.05 iComp:0.07 dComp:0.00 PID:0.12
6217 x:0.04 y:0.23 z:1.06 acc:1.09 inst:1.64 dt:8 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.12
6226 x:0.05 y:0.22 z:1.06 acc:1.08 inst:1.64 dt:9 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.12
6235 x:0.05 y:0.22 z:1.06 acc:1.08 inst:1.64 dt:9 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6245 x:0.06 y:0.21 z:1.06 acc:1.08 inst:1.65 dt:10 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6253 x:0.06 y:0.21 z:1.06 acc:1.08 inst:1.65 dt:8 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6262 x:0.06 y:0.21 z:1.06 acc:1.08 inst:1.65 dt:9 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6271 x:0.06 y:0.20 z:1.06 acc:1.08 inst:1.66 dt:9 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6279 x:0.06 y:0.20 z:1.06 acc:1.08 inst:1.66 dt:8 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6289 x:0.06 y:0.20 z:1.06 acc:1.08 inst:1.66 dt:10 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6298 x:0.06 y:0.21 z:1.06 acc:1.08 inst:1.67 dt:9 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6307 x:0.06 y:0.21 z:1.06 acc:1.08 inst:1.67 dt:9 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6316 x:0.03 y:0.21 z:1.15 acc:1.17 inst:1.67 dt:9 timee:10000 pComp:0.05 iComp:0.07 dComp:-0.01 PID:0.11
6325 x:0.03 y:0.21 z:1.15 acc:1.17 inst:1.68 dt:9 timee:10000 pComp:0.05 iComp:0.07 dComp:0.00 PID:0.12
6334 x:0.03 y:0.21 z:1.15 acc:1.17 inst:1.68 dt:9 timee:10000 pComp:0.05 iComp:0.07 dComp:0.00 PID:0.13
6343 x:0.04 y:0.21 z:1.11 acc:1.13 inst:1.68 dt:9 timee:10000 pComp:0.06 iComp:0.07 dComp:0.00 PID:0.13
6351 x:0.04 y:0.21 z:1.11 acc:1.13 inst:1.69 dt:8 timee:10000 pComp:0.06 iComp:0.08 dComp:0.00 PID:0.13
6360 x:0.04 y:0.21 z:1.11 acc:1.13 inst:1.69 dt:9 timee:10000 pComp:0.06 iComp:0.08 dComp:0.00 PID:0.13
6370 x:0.04 y:0.20 z:1.08 acc:1.10 inst:1.69 dt:10 timee:10000 pComp:0.06 iComp:0.08 dComp:0.00 PID:0.14
