Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
0.00 
5000 
Finished setup, waiting to start, PID: p:0.30 i(x100):0.03 d(x10):10
UPLoading
csdt0
csdt1000
csdt4000
csdt10000
csdt12000
csdt15000
0.00 4.00 2.00 10.00 5.00 0.00 0.00 
0 1000 4000 10000 12000 15000 20000 
10367 x:0.06 y:0.20 z:1.05 acc:1.07 inst:9.08 dt:10 timee:12000 pComp:2.40 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10377 x:0.06 y:0.20 z:1.05 acc:1.07 inst:9.06 dt:10 timee:12000 pComp:2.40 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10387 x:0.06 y:0.20 z:1.05 acc:1.07 inst:9.03 dt:10 timee:12000 pComp:2.39 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10397 x:0.07 y:0.20 z:1.06 acc:1.08 inst:9.01 dt:10 timee:12000 pComp:2.38 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10406 x:0.07 y:0.20 z:1.06 acc:1.08 inst:8.98 dt:9 timee:12000 pComp:2.37 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10417 x:0.07 y:0.17 z:1.06 acc:1.08 inst:8.96 dt:11 timee:12000 pComp:2.36 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10426 x:0.07 y:0.17 z:1.06 acc:1.08 inst:8.94 dt:9 timee:12000 pComp:2.36 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10436 x:0.07 y:0.17 z:1.06 acc:1.08 inst:8.91 dt:10 timee:12000 pComp:2.35 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10446 x:0.07 y:0.17 z:1.05 acc:1.07 inst:8.89 dt:10 timee:12000 pComp:2.34 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10455 x:0.07 y:0.17 z:1.05 acc:1.07 inst:8.86 dt:9 timee:12000 pComp:2.34 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10466 x:0.08 y:0.19 z:1.05 acc:1.07 inst:8.84 dt:11 timee:12000 pComp:2.33 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10475 x:0.08 y:0.19 z:1.05 acc:1.07 inst:8.81 dt:9 timee:12000 pComp:2.32 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10485 x:0.08 y:0.19 z:1.05 acc:1.07 inst:8.79 dt:10 timee:12000 pComp:2.31 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10495 x:0.08 y:0.20 z:1.05 acc:1.07 inst:8.76 dt:10 timee:12000 pComp:2.31 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10505 x:0.08 y:0.20 z:1.05 acc:1.07 inst:8.74 dt:10 timee:12000 pComp:2.30 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10515 x:0.08 y:0.20 z:1.04 acc:1.07 inst:8.71 dt:10 timee:12000 pComp:2.29 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10524 x:0.08 y:0.20 z:1.04 acc:1.07 inst:8.69 dt:9 timee:12000 pComp:2.29 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10534 x:0.08 y:0.20 z:1.04 acc:1.07 inst:8.67 dt:10 timee:12000 pComp:2.28 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10545 x:0.06 y:0.18 z:1.08 acc:1.09 inst:8.64 dt:11 timee:12000 pComp:2.26 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10554 x:0.06 y:0.18 z:1.08 acc:1.09 inst:8.61 dt:9 timee:12000 pComp:2.26 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10564 x:0.08 y:0.20 z:1.08 acc:1.10 inst:8.59 dt:10 timee:12000 pComp:2.25 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10573 x:0.08 y:0.20 z:1.08 acc:1.10 inst:8.57 dt:9 timee:12000 pComp:2.24 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10583 x:0.08 y:0.20 z:1.08 acc:1.10 inst:8.54 dt:10 timee:12000 pComp:2.23 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10594 x:0.10 y:0.20 z:1.08 acc:1.10 inst:8.52 dt:11 timee:12000 pComp:2.22 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10603 x:0.10 y:0.20 z:1.08 acc:1.10 inst:8.49 dt:9 timee:12000 pComp:2.22 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10613 x:0.10 y:0.21 z:1.08 acc:1.10 inst:8.47 dt:10 timee:12000 pComp:2.21 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10622 x:0.10 y:0.21 z:1.08 acc:1.10 inst:8.44 dt:9 timee:12000 pComp:2.20 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10633 x:0.10 y:0.21 z:1.08 acc:1.10 inst:8.42 dt:11 timee:12000 pComp:2.19 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10643 x:0.11 y:0.18 z:1.06 acc:1.08 inst:8.39 dt:10 timee:12000 pComp:2.19 iComp:3.00 dComp:0.00 FF:0.79 PID:2.00
10652 x:0.11 y:0.18 z:1.06 acc:1.08 inst:8.37 dt:9 timee:12000 pComp:2.19 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10662 x:0.12 y:0.19 z:1.04 acc:1.07 inst:8.35 dt:10 timee:12000 pComp:2.18 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10671 x:0.12 y:0.19 z:1.04 acc:1.07 inst:8.32 dt:9 timee:12000 pComp:2.18 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10682 x:0.12 y:0.19 z:1.04 acc:1.07 inst:8.30 dt:11 timee:12000 pComp:2.17 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10692 x:0.10 y:0.20 z:1.06 acc:1.08 inst:8.27 dt:10 timee:12000 pComp:2.16 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10701 x:0.10 y:0.20 z:1.06 acc:1.08 inst:8.25 dt:9 timee:12000 pComp:2.15 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10711 x:0.09 y:0.19 z:1.05 acc:1.07 inst:8.22 dt:10 timee:12000 pComp:2.14 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10721 x:0.09 y:0.19 z:1.05 acc:1.07 inst:8.20 dt:10 timee:12000 pComp:2.14 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10731 x:0.08 y:0.20 z:1.05 acc:1.07 inst:8.17 dt:10 timee:12000 pComp:2.13 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10741 x:0.08 y:0.20 z:1.05 acc:1.07 inst:8.15 dt:10 timee:12000 pComp:2.12 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10750 x:0.08 y:0.20 z:1.05 acc:1.07 inst:8.13 dt:9 timee:12000 pComp:2.12 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10761 x:0.09 y:0.21 z:1.08 acc:1.10 inst:8.10 dt:11 timee:12000 pComp:2.10 iComp:3.00 dComp:-0.01 FF:0.79 PID:2.00
10770 x:0.09 y:0.21 z:1.08 acc:1.10 inst:8.07 dt:9 timee:12000 pComp:2.09 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10780 x:0.10 y:0.18 z:1.09 acc:1.11 inst:8.05 dt:10 timee:12000 pComp:2.08 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10790 x:0.10 y:0.18 z:1.09 acc:1.11 inst:8.02 dt:10 timee:12000 pComp:2.08 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10799 x:0.10 y:0.18 z:1.09 acc:1.11 inst:8.00 dt:9 timee:12000 pComp:2.07 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10810 x:0.11 y:0.18 z:1.07 acc:1.09 inst:7.98 dt:11 timee:12000 pComp:2.07 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10819 x:0.11 y:0.18 z:1.07 acc:1.09 inst:7.95 dt:9 timee:12000 pComp:2.06 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10829 x:0.11 y:0.18 z:1.07 acc:1.09 inst:7.93 dt:10 timee:12000 pComp:2.05 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10839 x:0.11 y:0.18 z:1.07 acc:1.09 inst:7.90 dt:10 timee:12000 pComp:2.04 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10849 x:0.11 y:0.18 z:1.07 acc:1.09 inst:7.88 dt:10 timee:12000 pComp:2.04 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10859 x:0.09 y:0.20 z:1.08 acc:1.10 inst:7.85 dt:10 timee:12000 pComp:2.03 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10868 x:0.09 y:0.20 z:1.08 acc:1.10 inst:7.83 dt:9 timee:12000 pComp:2.02 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10878 x:0.06 y:0.22 z:1.08 acc:1.10 inst:7.81 dt:10 timee:12000 pComp:2.01 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10889 x:0.06 y:0.22 z:1.08 acc:1.10 inst:7.78 dt:11 timee:12000 pComp:2.00 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10898 x:0.06 y:0.22 z:1.08 acc:1.10 inst:7.76 dt:9 timee:12000 pComp:2.00 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10908 x:0.07 y:0.21 z:1.08 acc:1.10 inst:7.73 dt:10 timee:12000 pComp:1.99 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10917 x:0.07 y:0.21 z:1.08 acc:1.10 inst:7.71 dt:9 timee:12000 pComp:1.98 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10927 x:0.09 y:0.20 z:1.07 acc:1.09 inst:7.68 dt:10 timee:12000 pComp:1.98 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10938 x:0.09 y:0.20 z:1.07 acc:1.09 inst:7.65 dt:11 timee:12000 pComp:1.97 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10947 x:0.09 y:0.20 z:1.07 acc:1.09 inst:7.63 dt:9 timee:12000 pComp:1.96 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10957 x:0.09 y:0.21 z:1.09 acc:1.11 inst:7.61 dt:10 timee:12000 pComp:1.95 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10966 x:0.09 y:0.21 z:1.09 acc:1.11 inst:7.59 dt:9 timee:12000 pComp:1.94 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10977 x:0.07 y:0.20 z:1.10 acc:1.12 inst:7.56 dt:11 timee:12000 pComp:1.93 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10987 x:0.07 y:0.20 z:1.10 acc:1.12 inst:7.53 dt:10 timee:12000 pComp:1.92 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
10996 x:0.07 y:0.20 z:1.10 acc:1.12 inst:7.51 dt:9 timee:12000 pComp:1.92 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11006 x:0.04 y:0.20 z:1.05 acc:1.07 inst:7.49 dt:10 timee:12000 pComp:1.92 iComp:3.00 dComp:0.00 FF:0.79 PID:2.00
11016 x:0.04 y:0.20 z:1.05 acc:1.07 inst:7.46 dt:10 timee:12000 pComp:1.92 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11026 x:0.05 y:0.21 z:1.04 acc:1.07 inst:7.44 dt:10 timee:12000 pComp:1.91 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11036 x:0.05 y:0.21 z:1.04 acc:1.07 inst:7.41 dt:10 timee:12000 pComp:1.90 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11045 x:0.05 y:0.21 z:1.04 acc:1.07 inst:7.39 dt:9 timee:12000 pComp:1.90 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11055 x:0.07 y:0.21 z:1.06 acc:1.08 inst:7.36 dt:10 timee:12000 pComp:1.88 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11065 x:0.07 y:0.21 z:1.06 acc:1.08 inst:7.34 dt:10 timee:12000 pComp:1.88 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11075 x:0.08 y:0.20 z:1.06 acc:1.08 inst:7.31 dt:10 timee:12000 pComp:1.87 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11085 x:0.08 y:0.20 z:1.06 acc:1.08 inst:7.29 dt:10 timee:12000 pComp:1.86 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11094 x:0.10 y:0.17 z:1.05 acc:1.07 inst:7.27 dt:9 timee:12000 pComp:1.86 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11105 x:0.10 y:0.17 z:1.05 acc:1.07 inst:7.24 dt:11 timee:12000 pComp:1.85 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11114 x:0.10 y:0.17 z:1.05 acc:1.07 inst:7.22 dt:9 timee:12000 pComp:1.84 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11124 x:0.12 y:0.17 z:1.08 acc:1.10 inst:7.19 dt:10 timee:12000 pComp:1.83 iComp:3.00 dComp:-0.01 FF:0.79 PID:2.00
11134 x:0.12 y:0.17 z:1.08 acc:1.10 inst:7.17 dt:10 timee:12000 pComp:1.82 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11144 x:0.10 y:0.17 z:1.09 acc:1.11 inst:7.14 dt:10 timee:12000 pComp:1.81 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11154 x:0.10 y:0.17 z:1.09 acc:1.11 inst:7.11 dt:10 timee:12000 pComp:1.80 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11163 x:0.10 y:0.17 z:1.09 acc:1.11 inst:7.09 dt:9 timee:12000 pComp:1.80 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11173 x:0.07 y:0.20 z:1.09 acc:1.11 inst:7.07 dt:10 timee:12000 pComp:1.79 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11183 x:0.07 y:0.20 z:1.09 acc:1.11 inst:7.04 dt:10 timee:12000 pComp:1.78 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11193 x:0.07 y:0.21 z:1.09 acc:1.11 inst:7.02 dt:10 timee:12000 pComp:1.77 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11203 x:0.07 y:0.21 z:1.09 acc:1.11 inst:6.99 dt:10 timee:12000 pComp:1.77 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11213 x:0.07 y:0.21 z:1.09 acc:1.11 inst:6.97 dt:10 timee:12000 pComp:1.76 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11222 x:0.11 y:0.20 z:1.06 acc:1.09 inst:6.95 dt:9 timee:12000 pComp:1.76 iComp:3.00 dComp:0.00 FF:0.79 PID:2.00
11233 x:0.11 y:0.20 z:1.06 acc:1.09 inst:6.92 dt:11 timee:12000 pComp:1.75 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11242 x:0.11 y:0.19 z:1.04 acc:1.07 inst:6.90 dt:9 timee:12000 pComp:1.75 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11252 x:0.11 y:0.19 z:1.04 acc:1.07 inst:6.87 dt:10 timee:12000 pComp:1.74 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11261 x:0.11 y:0.19 z:1.04 acc:1.07 inst:6.85 dt:9 timee:12000 pComp:1.73 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11272 x:0.08 y:0.18 z:1.05 acc:1.07 inst:6.82 dt:11 timee:12000 pComp:1.72 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11282 x:0.08 y:0.18 z:1.05 acc:1.07 inst:6.80 dt:10 timee:12000 pComp:1.72 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11291 x:0.07 y:0.18 z:1.06 acc:1.08 inst:6.77 dt:9 timee:12000 pComp:1.71 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11301 x:0.07 y:0.18 z:1.06 acc:1.08 inst:6.75 dt:10 timee:12000 p0
11310 x:0.07 y:0.18 z:1.06 acc:1.08 inst:6.73 dt:9 timee:12000 pComp:1.69 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11321 x:0.06 y:0.18 z:1.06 acc:1.08 inst:6.70 dt:11 timee:12000 pComp:1.69 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11331 xComp:1.70 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.0:0.06 y:0.18 z:1.06 acc:1.08 inst:6.67 dt:10 timee:12000 pComp:1.68 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11340 x:0.07 y:0.19 z:1.07 acc:1.09 inst:6.65 dt:9 timee:12000 pComp:1.67 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11350 x:0.07 y:0.19 z:1.07 acc:1.09 inst:6.63 dt:10 timee:12000 pComp:1.66 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11360 x:0.07 y:0.19 z:1.07 acc:1.09 inst:6.60 dt:10 timee:12000 pComp:1.65 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11370 x:0.07 y:0.20 z:1.06 acc:1.08 inst:6.57 dt:10 timee:12000 pComp:1.65 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11380 x:0.07 y:0.20 z:1.06 acc:1.08 inst:6.55 dt:10 timee:12000 pComp:1.64 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11389 x:0.08 y:0.19 z:1.06 acc:1.08 inst:6.53 dt:9 timee:12000 pComp:1.63 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11400 x:0.08 y:0.19 z:1.06 acc:1.08 inst:6.50 dt:11 timee:12000 pComp:1.63 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11409 x:0.08 y:0.19 z:1.06 acc:1.08 inst:6.48 dt:9 timee:12000 pComp:1.62 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11419 x:0.08 y:0.18 z:1.07 acc:1.09 inst:6.45 dt:10 timee:12000 pComp:1.61 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11429 x:0.08 y:0.18 z:1.07 acc:1.09 inst:6.43 dt:10 timee:12000 pComp:1.60 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11438 x:0.08 y:0.18 z:1.10 acc:1.11 inst:6.40 dt:9 timee:12000 pComp:1.59 iComp:3.00 dComp:-0.01 FF:0.79 PID:2.00
11449 x:0.08 y:0.18 z:1.10 acc:1.11 inst:6.38 dt:11 timee:12000 pComp:1.58 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11458 x:0.08 y:0.18 z:1.10 acc:1.11 inst:6.36 dt:9 timee:12000 pComp:1.57 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11468 x:0.09 y:0.17 z:1.10 acc:1.12 inst:6.33 dt:10 timee:12000 pComp:1.56 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11478 x:0.09 y:0.17 z:1.10 acc:1.12 inst:6.31 dt:10 timee:12000 pComp:1.56 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11488 x:0.08 y:0.18 z:1.07 acc:1.09 inst:6.28 dt:10 timee:12000 pComp:1.56 iComp:3.00 dComp:0.00 FF:0.79 PID:2.00
11498 x:0.08 y:0.18 z:1.07 acc:1.09 inst:6.26 dt:10 timee:12000 pComp:1.55 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11507 x:0.08 y:0.18 z:1.07 acc:1.09 inst:6.23 dt:9 timee:12000 pComp:1.54 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11517 x:0.07 y:0.18 z:1.07 acc:1.09 inst:6.21 dt:10 timee:12000 pComp:1.54 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11528 x:0.07 y:0.18 z:1.07 acc:1.09 inst:6.18 dt:11 timee:12000 pComp:1.53 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11537 x:0.06 y:0.18 z:1.06 acc:1.08 inst:6.16 dt:9 timee:12000 pComp:1.52 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11547 x:0.06 y:0.18 z:1.06 acc:1.08 inst:6.13 dt:10 timee:12000 pComp:1.52 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11556 x:0.06 y:0.18 z:1.06 acc:1.08 inst:6.11 dt:9 timee:12000 pComp:1.51 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11566 x:0.08 y:0.21 z:1.07 acc:1.09 inst:6.09 dt:10 timee:12000 pComp:1.50 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11577 x:0.08 y:0.21 z:1.07 acc:1.09 inst:6.06 dt:11 timee:12000 pComp:1.49 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11586 x:0.09 y:0.21 z:1.06 acc:1.09 inst:6.03 dt:9 timee:12000 pComp:1.48 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11596 x:0.09 y:0.21 z:1.06 acc:1.09 inst:6.01 dt:10 timee:12000 pComp:1.48 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11605 x:0.09 y:0.21 z:1.06 acc:1.09 inst:5.99 dt:9 timee:12000 pComp:1.47 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11616 x:0.10 y:0.20 z:1.04 acc:1.07 inst:5.96 dt:11 timee:12000 pComp:1.47 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11626 x:0.10 y:0.20 z:1.04 acc:1.07 inst:5.94 dt:10 timee:12000 pComp:1.46 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11635 x:0.09 y:0.20 z:1.05 acc:1.08 inst:5.91 dt:9 timee:12000 pComp:1.45 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11645 x:0.09 y:0.20 z:1.05 acc:1.08 inst:5.89 dt:10 timee:12000 pComp:1.44 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11655 x:0.09 y:0.20 z:1.05 acc:1.08 inst:5.86 dt:10 timee:12000 pComp:1.44 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11665 x:0.09 y:0.21 z:1.08 acc:1.11 inst:5.84 dt:10 timee:12000 pComp:1.42 iComp:3.00 dComp:-0.01 FF:0.79 PID:2.00
11675 x:0.09 y:0.21 z:1.08 acc:1.11 inst:5.81 dt:10 timee:12000 pComp:1.41 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11684 x:0.09 y:0.21 z:1.08 acc:1.11 inst:5.79 dt:9 timee:12000 pComp:1.41 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11694 x:0.09 y:0.21 z:1.08 acc:1.11 inst:5.76 dt:10 timee:12000 pComp:1.40 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11704 x:0.09 y:0.21 z:1.08 acc:1.11 inst:5.74 dt:10 timee:12000 pComp:1.39 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11714 x:0.10 y:0.18 z:1.06 acc:1.08 inst:5.72 dt:10 timee:12000 pComp:1.39 iComp:3.00 dComp:0.00 FF:0.79 PID:2.00
11724 x:0.10 y:0.18 z:1.06 acc:1.08 inst:5.69 dt:10 timee:12000 pComp:1.38 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11733 x:0.09 y:0.18 z:1.06 acc:1.08 inst:5.67 dt:9 timee:12000 pComp:1.38 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11744 x:0.09 y:0.18 z:1.06 acc:1.08 inst:5.64 dt:11 timee:12000 pComp:1.37 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11753 x:0.09 y:0.18 z:1.06 acc:1.08 inst:5.62 dt:9 timee:12000 pComp:1.36 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11763 x:0.10 y:0.17 z:1.06 acc:1.08 inst:5.59 dt:10 timee:12000 pComp:1.35 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11773 x:0.10 y:0.17 z:1.06 acc:1.08 inst:5.57 dt:10 timee:12000 pComp:1.35 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11783 x:0.11 y:0.13 z:1.05 acc:1.06 inst:5.54 dt:10 timee:12000 pComp:1.34 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11793 x:0.11 y:0.13 z:1.05 acc:1.06 inst:5.52 dt:10 timee:12000 pComp:1.34 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11802 x:0.11 y:0.13 z:1.05 acc:1.06 inst:5.50 dt:9 timee:12000 pComp:1.33 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11812 x:0.09 y:0.15 z:1.05 acc:1.06 inst:5.47 dt:10 timee:12000 pComp:1.32 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11822 x:0.09 y:0.15 z:1.05 acc:1.06 inst:5.45 dt:10 timee:12000 pComp:1.31 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11832 x:0.09 y:0.16 z:1.04 acc:1.06 inst:5.42 dt:10 timee:12000 pComp:1.31 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11842 x:0.09 y:0.16 z:1.04 acc:1.06 inst:5.40 dt:10 timee:12000 pComp:1.30 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11851 x:0.09 y:0.16 z:1.04 acc:1.06 inst:5.37 dt:9 timee:12000 pComp:1.29 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11861 x:0.10 y:0.16 z:1.04 acc:1.06 inst:5.35 dt:10 timee:12000 pComp:1.29 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11872 x:0.10 y:0.16 z:1.04 acc:1.06 inst:5.32 dt:11 timee:12000 pComp:1.28 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11881 x:0.11 y:0.23 z:1.05 acc:1.08 inst:5.30 dt:9 timee:12000 pComp:1.26 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11891 x:0.11 y:0.23 z:1.05 acc:1.08 inst:5.27 dt:10 timee:12000 pComp:1.26 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11900 x:0.11 y:0.23 z:1.05 acc:1.08 inst:5.25 dt:9 timee:12000 pComp:1.25 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11911 x:0.12 y:0.26 z:1.06 acc:1.10 inst:5.22 dt:11 timee:12000 pComp:1.24 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11921 x:0.12 y:0.26 z:1.06 acc:1.10 inst:5.20 dt:10 timee:12000 pComp:1.23 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11930 x:0.10 y:0.25 z:1.06 acc:1.09 inst:5.18 dt:9 timee:12000 pComp:1.23 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11940 x:0.10 y:0.25 z:1.06 acc:1.09 inst:5.15 dt:10 timee:12000 pComp:1.22 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
11950 x:0.08 y:0.23 z:1.06 acc:1.09 inst:5.13 dt:10 timee:12000 pComp:1.21 iComp:3.00 dComp:-0.00 FF:0.79 PID:2.00
