C:\Users\User\Documents\Arduino\CentrifugeV2MotorArduino\mcp4725_voltage\mcp4725_voltage.ino
MCP4725_VERSION: 0.4.0

Voltage:	1.11


x[0.00] y[0.00] z[0.00] mag[0.00] 612001ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 612501ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 613001ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 613501ms, 0.00RPM, 2.31avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 614001ms, 0.00RPM, 2.31avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 614501ms, 5.00RPM, 2.31avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 615001ms, 5.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 615501ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 616001ms, 0.00RPM, 2.31avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 616501ms, 0.00RPM, 2.31avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 617001ms, 0.00RPM, 2.31avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 617501ms, 10.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 618001ms, 10.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 618501ms, 15.00RPM, 2.33avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 619001ms, 5.00RPM, 2.33avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 619501ms, 0.00RPM, 2.33avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 620001ms, 0.00RPM, 2.33avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 620502ms, 0.00RPM, 2.33avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 621001ms, 0.00RPM, 2.33avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 621501ms, 0.00RPM, 2.33avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 622001ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 622501ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 623001ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 623501ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 624001ms, 0.00RPM, 2.32avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 624501ms, 0.00RPM, 2.31avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 625001ms, 110.00RPM, 2.40avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 625501ms, 820.00RPM, 3.05avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 626001ms, 0.00RPM, 3.05avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 626501ms, 0.00RPM, 3.05avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 627001ms, 0.00RPM, 3.05avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 627501ms, 0.00RPM, 3.04avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 628001ms, 0.00RPM, 3.04avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 628501ms, 0.00RPM, 3.04avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 629001ms, 0.00RPM, 3.04avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 629501ms, 0.00RPM, 3.03avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 630001ms, 0.00RPM, 3.03avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 630501ms, 0.00RPM, 3.03avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 631001ms, 0.00RPM, 3.03avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 631501ms, 0.00RPM, 3.02avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 632001ms, 0.00RPM, 3.02avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 632501ms, 0.00RPM, 3.02avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 633001ms, 0.00RPM, 3.02avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 633501ms, 0.00RPM, 3.01avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 634001ms, 0.00RPM, 3.01avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 634501ms, 0.00RPM, 3.01avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 635001ms, 0.00RPM, 3.01avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 635501ms, 0.00RPM, 3.01avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 636001ms, 0.00RPM, 3.00avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 636502ms, 0.00RPM, 3.00avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 637001ms, 0.00RPM, 3.00avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 637501ms, 0.00RPM, 3.00avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 638001ms, 0.00RPM, 2.99avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 638501ms, 0.00RPM, 2.99avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 639001ms, 0.00RPM, 2.99avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 639501ms, 0.00RPM, 2.99avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 640001ms, 0.00RPM, 2.98avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 640501ms, 0.00RPM, 2.98avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 641001ms, 0.00RPM, 2.98avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 641501ms, 0.00RPM, 2.98avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 642001ms, 0.00RPM, 2.98avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 642501ms, 0.00RPM, 2.97avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 643001ms, 0.00RPM, 2.97avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 643501ms, 0.00RPM, 2.97avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 644001ms, 0.00RPM, 2.97avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 644501ms, 0.00RPM, 2.96avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 645001ms, 0.00RPM, 2.96avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 645501ms, 0.00RPM, 2.96avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 646001ms, 0.00RPM, 2.96avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 646501ms, 0.00RPM, 2.95avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 647001ms, 0.00RPM, 2.95avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 647501ms, 0.00RPM, 2.95avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 648001ms, 0.00RPM, 2.95avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 648501ms, 0.00RPM, 2.95avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 649001ms, 0.00RPM, 2.94avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 649501ms, 0.00RPM, 2.94avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 650001ms, 0.00RPM, 2.94avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 650501ms, 0.00RPM, 2.94avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 651001ms, 0.00RPM, 2.93avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 651501ms, 0.00RPM, 2.93avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 652001ms, 0.00RPM, 2.93avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 652502ms, 0.00RPM, 2.93avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 653001ms, 0.00RPM, 2.92avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 653501ms, 0.00RPM, 2.92avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 654001ms, 0.00RPM, 2.92avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 654501ms, 0.00RPM, 2.92avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 655001ms, 0.00RPM, 2.92avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 655501ms, 0.00RPM, 2.91avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 656001ms, 0.00RPM, 2.91avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 656501ms, 0.00RPM, 2.91avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 657001ms, 0.00RPM, 2.91avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 657501ms, 0.00RPM, 2.90avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 658001ms, 0.00RPM, 2.90avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 658501ms, 0.00RPM, 2.90avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 659001ms, 0.00RPM, 2.90avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 659501ms, 0.00RPM, 2.90avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 660001ms, 0.00RPM, 2.89avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 660501ms, 0.00RPM, 2.89avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 661001ms, 0.00RPM, 2.89avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 661501ms, 0.00RPM, 2.89avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 662001ms, 0.00RPM, 2.89avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 662501ms, 0.00RPM, 2.88avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 663001ms, 0.00RPM, 2.88avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 663501ms, 0.00RPM, 2.88avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 664001ms, 0.00RPM, 2.88avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 664501ms, 0.00RPM, 2.87avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 665001ms, 0.00RPM, 2.87avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 665501ms, 0.00RPM, 2.87avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 666001ms, 0.00RPM, 2.87avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 666501ms, 0.00RPM, 2.87avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 667001ms, 0.00RPM, 2.86avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 667501ms, 0.00RPM, 2.86avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 668001ms, 0.00RPM, 2.86avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 668502ms, 0.00RPM, 2.86avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 669001ms, 0.00RPM, 2.86avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 669501ms, 0.00RPM, 2.85avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 670001ms, 0.00RPM, 2.85avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 670501ms, 0.00RPM, 2.85avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 671001ms, 0.00RPM, 2.85avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 671501ms, 0.00RPM, 2.84avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 672001ms, 0.00RPM, 2.84avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 672501ms, 0.00RPM, 2.84avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 673001ms, 0.00RPM, 2.84avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 673501ms, 0.00RPM, 2.84avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 674001ms, 0.00RPM, 2.83avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 674501ms, 0.00RPM, 2.83avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 675001ms, 0.00RPM, 2.83avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 675501ms, 0.00RPM, 2.83avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 676001ms, 0.00RPM, 2.83avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 676501ms, 0.00RPM, 2.82avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 677001ms, 0.00RPM, 2.82avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 677501ms, 0.00RPM, 2.82avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 678001ms, 0.00RPM, 2.82avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 678501ms, 0.00RPM, 2.82avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 679001ms, 0.00RPM, 2.81avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 679501ms, 0.00RPM, 2.81avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 680001ms, 0.00RPM, 2.81avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 680501ms, 0.00RPM, 2.81avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 681001ms, 0.00RPM, 2.80avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 681501ms, 0.00RPM, 2.80avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 682001ms, 0.00RPM, 2.80avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 682501ms, 0.00RPM, 2.80avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 683001ms, 0.00RPM, 2.80avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 683501ms, 0.00RPM, 2.79avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 684001ms, 0.00RPM, 2.79avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 684502ms, 0.00RPM, 2.79avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 685001ms, 0.00RPM, 2.79avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 685501ms, 0.00RPM, 2.79avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 686001ms, 0.00RPM, 2.78avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 686501ms, 0.00RPM, 2.78avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 687001ms, 0.00RPM, 2.78avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 687501ms, 0.00RPM, 2.78avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 688001ms, 0.00RPM, 2.78avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 688501ms, 0.00RPM, 2.77avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 689001ms, 0.00RPM, 2.77avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 689501ms, 0.00RPM, 2.77avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 690001ms, 0.00RPM, 2.77avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 690501ms, 0.00RPM, 2.77avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 691001ms, 0.00RPM, 2.76avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 691501ms, 0.00RPM, 2.76avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 692001ms, 0.00RPM, 2.76avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 692501ms, 0.00RPM, 2.76avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 693001ms, 0.00RPM, 2.76avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 693501ms, 0.00RPM, 2.75avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 694001ms, 0.00RPM, 2.75avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 694501ms, 0.00RPM, 2.75avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 695001ms, 0.00RPM, 2.75avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 695501ms, 0.00RPM, 2.75avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 696001ms, 0.00RPM, 2.74avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 696501ms, 0.00RPM, 2.74avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 697001ms, 0.00RPM, 2.74avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 697501ms, 0.00RPM, 2.74avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 698001ms, 0.00RPM, 2.74avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 698501ms, 0.00RPM, 2.73avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 699001ms, 0.00RPM, 2.73avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 699501ms, 0.00RPM, 2.73avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 700001ms, 0.00RPM, 2.73avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 700502ms, 0.00RPM, 2.73avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 701001ms, 0.00RPM, 2.72avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 701501ms, 0.00RPM, 2.72avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 702001ms, 0.00RPM, 2.72avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 702501ms, 0.00RPM, 2.72avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 703001ms, 0.00RPM, 2.72avgRPM, 0.00V MTR_DIS YES BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 703501ms, 0.00RPM, 2.71avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 704001ms, 0.00RPM, 2.71avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 704501ms, 0.00RPM, 2.71avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 705001ms, 0.00RPM, 2.71avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 705501ms, 0.00RPM, 2.71avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 706001ms, 0.00RPM, 2.71avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 706501ms, 0.00RPM, 2.70avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 707001ms, 0.00RPM, 2.70avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 707501ms, 0.00RPM, 2.70avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 708001ms, 0.00RPM, 2.70avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 708501ms, 0.00RPM, 2.70avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 709001ms, 0.00RPM, 2.69avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 709501ms, 0.00RPM, 2.69avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 710001ms, 0.00RPM, 2.69avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 710501ms, 0.00RPM, 2.69avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 711001ms, 0.00RPM, 2.69avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 711501ms, 0.00RPM, 2.68avgRPM, 0.00V MTR_ENA NOT BRAKING
x[0.00] y[0.00] z[0.00] mag[0.00] 712001ms, 0.00RPM, 2.68avgRPM, 0.00V MTR_ENA NOT BRAKING
